mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.33933333333333,1.48154746041896,0,1,5,1.08,360,"N[47, 6]",CAEL,0.926,1.12588032964832
1.31133333333334,1.62280432733344,0,1,5,1.11,296,"N[48, 6]",CAEL,0.926,1.12588032964832
0.972000000000001,1.43501062841678,0,1,5,1.12,179,"N[49, 6]",CAEL,0.926,1.12588032964832
1.22666666666667,1.42570823974571,0,1,5,1.11,395,"N[50, 6]",CAEL,0.926,1.12588032964832
2.30133333333333,1.5192334478507,1,2,6,1.11,320,"N[51, 6]",CAEL,0.926,1.12588032964832
0.426666666666668,0.773533747504216,0,0,3,1.17,462,"N[52, 6]",CAEL,0.926,1.12588032964832
12.2133333333333,5.96049555213662,5,11,28,1.06,73,"N[53, 6]",CAEL,0.926,1.12588032964832
1.072,1.2489419137558,0,1,4,1.04,436,"N[54, 6]",CAEL,0.926,1.12588032964832
0.898666666666665,1.16675008437761,0,1,4,1.07,485,"N[55, 6]",CAEL,0.926,1.12588032964832
1.38933333333333,1.54294307664953,0,1,5,1.16,386,"N[56, 6]",CAEL,0.926,1.12588032964832
0.687999999999998,0.988926008236469,0,0,3,1.04,311,"N[57, 6]",CAEL,0.926,1.12588032964832
4.25533333333336,3.89207361787006,0,3,14,1.25,161,"N[58, 6]",CAEL,0.926,1.12588032964832
4.61600000000001,3.13269104266271,1,4,13,1.26,230,"N[59, 6]",CAEL,0.926,1.12588032964832
0.708666666666662,1.03432978991153,0,0,3,1.08,484,"N[60, 6]",CAEL,0.926,1.12588032964832
2.14733333333333,2.17211992276242,0,2,7,1.27,276,"N[61, 6]",CAEL,0.926,1.12588032964832
0.565333333333337,0.890464395759668,0,0,3,1.16,652,"N[62, 6]",CAEL,0.926,1.12588032964832
5.41066666666668,4.03197934773101,0,5,15,1.17,185,"N[63, 6]",CAEL,0.926,1.12588032964832
3.81666666666667,2.63103346874024,1,3,11,1.12,221,"N[64, 6]",CAEL,0.926,1.12588032964832
3.07066666666666,3.16359686416715,0,2,11,1.23,156,"N[65, 6]",CAEL,0.926,1.12588032964832
3.34933333333333,2.22559394345786,1,3,9,1.2,340,"N[66, 6]",CAEL,0.926,1.12588032964832
4.54266666666667,2.37766308449799,2,4,11,1.16,183,"N[67, 6]",CAEL,0.926,1.12588032964832
0.470000000000001,0.789207555533069,0,0,2,1.09,843,"N[68, 6]",CAEL,0.926,1.12588032964832
4.91733333333334,2.76808135811773,2,4,12,1.16,244,"N[69, 6]",CAEL,0.926,1.12588032964832
2.27733333333334,0.61590511847649,2,2,4,1.08,608,"N[70, 6]",CAEL,0.926,1.12588032964832
2.66066666666666,0.991047091942588,2,2,5,1.15,668,"N[71, 6]",CAEL,0.926,1.12588032964832
2.88933333333332,2.58796276178641,0,2,10,1.19,250,"N[72, 6]",CAEL,0.926,1.12588032964832
1.09466666666667,1.41245704790045,0,1,5,1.18,402,"N[73, 6]",CAEL,0.926,1.12588032964832
0.991999999999999,1.19647692749394,0,1,4,1.15,416,"N[74, 6]",CAEL,0.926,1.12588032964832
6.13799999999999,3.34620492372994,2,5,15,1.25,173,"N[75, 6]",CAEL,0.926,1.12588032964832
1.38,1.6476477663955,0,1,6,1.16,303,"N[76, 6]",CAEL,0.926,1.12588032964832
2.92933333333333,1.2138046671804,2,3,6,1.14,339,"N[77, 6]",CAEL,0.926,1.12588032964832
3.15733333333334,2.80817321048322,0,3,10,1.23,218,"N[78, 6]",CAEL,0.926,1.12588032964832
3.54666666666666,3.20707745246036,0,3,12,1.05,114,"N[79, 6]",CAEL,0.926,1.12588032964832
3.41733333333334,3.06203912634971,0,3,12,1.31,210,"N[80, 6]",CAEL,0.926,1.12588032964832
0.783999999999996,1.04086483259506,0,0,3,1.08,376,"N[81, 6]",CAEL,0.926,1.12588032964832
0.771333333333335,1.09415553728987,0,0,4,1.08,775,"N[82, 6]",CAEL,0.926,1.12588032964832
0.637333333333335,0.965968401238028,0,0,3,1.06,527,"N[83, 6]",CAEL,0.926,1.12588032964832
2.36266666666668,2.36591164546882,0,2,9,1.03,247,"N[84, 6]",CAEL,0.926,1.12588032964832
0.979999999999998,1.36069871781636,0,1,4.52499999999986,1.06,360,"N[85, 6]",CAEL,0.926,1.12588032964832
1.55266666666667,1.64793912441997,0,1,6,1.05,333,"N[86, 6]",CAEL,0.926,1.12588032964832
0.938666666666665,1.24469717988029,0,1,4,1.09,549,"N[87, 6]",CAEL,0.926,1.12588032964832
0.644666666666668,0.979989017560184,0,0,3,1.12,318,"N[88, 6]",CAEL,0.926,1.12588032964832
0.485333333333332,0.781147670638817,0,0,2.52499999999986,1.08,659,"N[1, 7]",CAEL,0.926,1.12588032964832
0.727333333333334,1.02649339079369,0,0,3,1.09,627,"N[2, 7]",CAEL,0.926,1.12588032964832
0.373333333333332,0.706839423208949,0,0,2,1.14,975,"N[3, 7]",CAEL,0.926,1.12588032964832
0.816666666666668,1.06009657990583,0,0,3,1.1,1027,"N[4, 7]",CAEL,0.926,1.12588032964832
1.63466666666667,1.77819371014599,0,1,6,1.24,246,"N[5, 7]",CAEL,0.926,1.12588032964832
1.03133333333334,1.3112962622842,0,1,4,1.14,353,"N[6, 7]",CAEL,0.926,1.12588032964832
0.394000000000001,0.660596895874649,0,0,2,1.03,868,"N[7, 7]",CAEL,0.926,1.12588032964832
0.547333333333335,0.839978133285915,0,0,3,1.06,766,"N[8, 7]",CAEL,0.926,1.12588032964832
0.960000000000001,1.15207849410144,0,1,4,1.08,752,"N[9, 7]",CAEL,0.926,1.12588032964832
0.166666666666666,0.421513943888157,0,0,1,1.07,900,"N[10, 7]",CAEL,0.926,1.12588032964832
0.319333333333334,0.626328785373268,0,0,2,1.09,801,"N[11, 7]",CAEL,0.926,1.12588032964832
1.72266666666667,1.69065818710524,0,1,6,1.18,326,"N[12, 7]",CAEL,0.926,1.12588032964832
0.385333333333332,0.680068538972862,0,0,2,1.12,1006,"N[13, 7]",CAEL,0.926,1.12588032964832
0.551999999999998,0.861659815951528,0,0,3,1.11,702,"N[14, 7]",CAEL,0.926,1.12588032964832
0.553999999999999,0.857656331476632,0,0,3,1.1,747,"N[15, 7]",CAEL,0.926,1.12588032964832
0.346666666666668,0.646091204695911,0,0,2,1.03,670,"N[16, 7]",CAEL,0.926,1.12588032964832
0.567333333333334,0.87976258749873,0,0,3,1.06,795,"N[17, 7]",CAEL,0.926,1.12588032964832
1.692,0.939001499400957,1,1,4,1.09,852,"N[18, 7]",CAEL,0.926,1.12588032964832
0.238666666666666,0.527152870606062,0,0,2,1.03,931,"N[19, 7]",CAEL,0.926,1.12588032964832
0.622,0.898695964323231,0,0,3,1.02,787,"N[20, 7]",CAEL,0.926,1.12588032964832
1.76866666666667,1.72117978785782,0,1,6,1.07,359,"N[21, 7]",CAEL,0.926,1.12588032964832
0.374,0.678058878388675,0,0,2,1.01,775,"N[22, 7]",CAEL,0.926,1.12588032964832
0.740666666666665,1.02083672901551,0,0,3,1.1,611,"N[23, 7]",CAEL,0.926,1.12588032964832
0.481333333333331,0.803792434073381,0,0,3,1.15,855,"N[24, 7]",CAEL,0.926,1.12588032964832
0.970666666666664,1.16735371618375,0,1,4,1.02,648,"N[25, 7]",CAEL,0.926,1.12588032964832
0.304666666666666,0.611086878988032,0,0,2,1.07,827,"N[26, 7]",CAEL,0.926,1.12588032964832
0.562666666666665,0.861723815487507,0,0,3,1.12,618,"N[27, 7]",CAEL,0.926,1.12588032964832
0.220666666666667,0.525506416279813,0,0,2,1.11,819,"N[28, 7]",CAEL,0.926,1.12588032964832
3.14866666666667,1.39374551955192,2,3,6,1.04,452,"N[29, 7]",CAEL,0.926,1.12588032964832
0.273999999999999,0.560178423877364,0,0,2,1.02,787,"N[30, 7]",CAEL,0.926,1.12588032964832
2.23199999999999,2.24949241921284,0,2,8,1.16,326,"N[31, 7]",CAEL,0.926,1.12588032964832
0.371333333333334,0.651455666344509,0,0,2,1.03,1022,"N[32, 7]",CAEL,0.926,1.12588032964832
0.966666666666666,1.18144802474718,0,1,4,1.09,551,"N[33, 7]",CAEL,0.926,1.12588032964832
0.759999999999999,1.02653260028748,0,0,3,1.04,628,"N[34, 7]",CAEL,0.926,1.12588032964832
0.564000000000001,0.840461133313776,0,0,3,1.06,773,"N[35, 7]",CAEL,0.926,1.12588032964832
0.529333333333336,0.84159278028476,0,0,3,1.04,672,"N[36, 7]",CAEL,0.926,1.12588032964832
0.932666666666664,1.17631714979996,0,1,4,1.1,556,"N[37, 7]",CAEL,0.926,1.12588032964832
1.25666666666667,1.5012077266814,0,1,5,1.13,461,"N[38, 7]",CAEL,0.926,1.12588032964832
0.365333333333334,0.671440325193348,0,0,2,1.03,792,"N[39, 7]",CAEL,0.926,1.12588032964832
0.838000000000001,1.09142879346637,0,1,3,1.04,690,"N[40, 7]",CAEL,0.926,1.12588032964832
1.03533333333333,1.3940518196512,0,1,4,1.17,437,"N[41, 7]",CAEL,0.926,1.12588032964832
0.594666666666666,0.862670865918258,0,0,3,1.02,657,"N[42, 7]",CAEL,0.926,1.12588032964832
0.736666666666667,1.02698199443814,0,0,3,1.1,625,"N[43, 7]",CAEL,0.926,1.12588032964832
2.59466666666666,1.69596258260905,1,2,7,1.23,375,"N[44, 7]",CAEL,0.926,1.12588032964832
0.272666666666667,0.578396562874345,0,0,2,1.09,702,"N[45, 7]",CAEL,0.926,1.12588032964832
0.705333333333336,1.03499711831104,0,0,3,1.12,635,"N[46, 7]",CAEL,0.926,1.12588032964832
0.674666666666666,0.939546018051049,0,0,3,1.05,623,"N[47, 7]",CAEL,0.926,1.12588032964832
2.64866666666667,0.893176017266907,2,2,5,1.04,715,"N[48, 7]",CAEL,0.926,1.12588032964832
0.452000000000001,0.790007642188649,0,0,2,1.09,684,"N[49, 7]",CAEL,0.926,1.12588032964832
0.514666666666666,0.838801097048136,0,0,3,1.13,861,"N[50, 7]",CAEL,0.926,1.12588032964832
0.783999999999999,1.04278582085622,0,0,3,1.12,493,"N[51, 7]",CAEL,0.926,1.12588032964832
0.178,0.451425730465991,0,0,1,1.1,1091,"N[52, 7]",CAEL,0.926,1.12588032964832
2.98933333333334,2.70174372736098,0,2,10,1.05,203,"N[53, 7]",CAEL,0.926,1.12588032964832
0.542666666666666,0.831448791939694,0,0,3,1.02,659,"N[54, 7]",CAEL,0.926,1.12588032964832
1.562,0.826202804430824,1,1,4,1.03,799,"N[55, 7]",CAEL,0.926,1.12588032964832
0.845999999999999,1.14389232875003,0,1,4,1.07,605,"N[56, 7]",CAEL,0.926,1.12588032964832
0.279333333333334,0.601287995659902,0,0,2,1.09,1093,"N[57, 7]",CAEL,0.926,1.12588032964832
2.34933333333333,1.53477574255724,1,2,6,1.12,436,"N[58, 7]",CAEL,0.926,1.12588032964832
1.04999999999999,1.3684840148863,0,1,5,1.22,330,"N[59, 7]",CAEL,0.926,1.12588032964832
0.379333333333332,0.680990984793343,0,0,2,1.05,854,"N[60, 7]",CAEL,0.926,1.12588032964832
2.03933333333333,1.26287349136497,1,2,5,1.15,482,"N[61, 7]",CAEL,0.926,1.12588032964832
0.329333333333334,0.615189830790052,0,0,2,1.08,1084,"N[62, 7]",CAEL,0.926,1.12588032964832
2.59866666666667,2.21409116539526,0,2,8,1.15,450,"N[63, 7]",CAEL,0.926,1.12588032964832
1.35933333333334,1.47817552774225,0,1,5,1.08,428,"N[64, 7]",CAEL,0.926,1.12588032964832
1.488,1.70561682464194,0,1,6,1.14,396,"N[65, 7]",CAEL,0.926,1.12588032964832
1.21133333333334,1.32457838354386,0,1,5,1.11,694,"N[66, 7]",CAEL,0.926,1.12588032964832
2.45,1.47182795133995,1,2,6,1.12,513,"N[67, 7]",CAEL,0.926,1.12588032964832
0.262666666666666,0.567351284957204,0,0,2,1.07,779,"N[68, 7]",CAEL,0.926,1.12588032964832
2.47866666666667,1.49187645348306,1,2,6,1.11,418,"N[69, 7]",CAEL,0.926,1.12588032964832
0.318666666666667,0.647094049858134,0,0,2,1.09,772,"N[70, 7]",CAEL,0.926,1.12588032964832
0.378666666666667,0.684780382071505,0,0,2,1.05,690,"N[71, 7]",CAEL,0.926,1.12588032964832
1.386,1.47595945208627,0,1,5,1.12,466,"N[72, 7]",CAEL,0.926,1.12588032964832
0.416000000000002,0.743401482270885,0,0,2,1.08,689,"N[73, 7]",CAEL,0.926,1.12588032964832
0.345333333333334,0.661087170036204,0,0,2,1.1,790,"N[74, 7]",CAEL,0.926,1.12588032964832
3.92333333333333,1.83621985551678,2,4,8,1.2,393,"N[75, 7]",CAEL,0.926,1.12588032964832
0.688666666666668,0.969724255812154,0,0,3,1.02,788,"N[76, 7]",CAEL,0.926,1.12588032964832
1.39533333333334,0.737161556464465,1,1,3,1.1,909,"N[77, 7]",CAEL,0.926,1.12588032964832
1.22133333333333,1.50261442902155,0,1,5,1.22,558,"N[78, 7]",CAEL,0.926,1.12588032964832
2.57533333333333,1.58682184189893,1,2,6,1.02,273,"N[79, 7]",CAEL,0.926,1.12588032964832
2.45666666666667,1.53808301308013,1,2,6,1.17,416,"N[80, 7]",CAEL,0.926,1.12588032964832
0.378666666666667,0.71713858311148,0,0,2,1.1,784,"N[81, 7]",CAEL,0.926,1.12588032964832
0.360666666666667,0.672473818260888,0,0,2,1.05,747,"N[82, 7]",CAEL,0.926,1.12588032964832
0.338,0.642934607825679,0,0,2,1.04,836,"N[83, 7]",CAEL,0.926,1.12588032964832
1.16533333333333,1.33735705958635,0,1,5,1.02,496,"N[84, 7]",CAEL,0.926,1.12588032964832
1.48933333333333,0.812194144549924,1,1,4,1.13,690,"N[85, 7]",CAEL,0.926,1.12588032964832
0.754666666666664,1.09511540063869,0,0,3.52499999999986,1.14,583,"N[86, 7]",CAEL,0.926,1.12588032964832
1.53933333333333,0.880702359854528,1,1,4,1.06,630,"N[87, 7]",CAEL,0.926,1.12588032964832
0.293333333333332,0.614985929935177,0,0,2,1.15,810,"N[88, 7]",CAEL,0.926,1.12588032964832
0.142666666666666,0.394651815645916,0,0,1,1.03,948,"N[1, 8]",CAEL,0.926,1.12588032964832
0.255333333333334,0.572442150409917,0,0,2,1.05,632,"N[2, 8]",CAEL,0.926,1.12588032964832
0.143333333333333,0.398616129588443,0,0,1,1.02,1078,"N[3, 8]",CAEL,0.926,1.12588032964832
0.291999999999999,0.5844915912827,0,0,2,1.04,708,"N[4, 8]",CAEL,0.926,1.12588032964832
0.653333333333332,0.965631322739964,0,0,3,1.08,404,"N[5, 8]",CAEL,0.926,1.12588032964832
0.447333333333334,0.771766353519756,0,0,2,1.05,405,"N[6, 8]",CAEL,0.926,1.12588032964832
0.153333333333334,0.402405486633405,0,0,1,1.01,1074,"N[7, 8]",CAEL,0.926,1.12588032964832
0.168666666666667,0.444615951639008,0,0,1,1.02,1036,"N[8, 8]",CAEL,0.926,1.12588032964832
0.336666666666667,0.616096804409688,0,0,2,1.04,656,"N[9, 8]",CAEL,0.926,1.12588032964832
0.0753333333333335,0.283510977809647,0,0,1,1.02,979,"N[10, 8]",CAEL,0.926,1.12588032964832
0.117333333333333,0.347822093933442,0,0,1,1.04,863,"N[11, 8]",CAEL,0.926,1.12588032964832
0.590666666666668,0.917791433986916,0,0,3,1.07,493,"N[12, 8]",CAEL,0.926,1.12588032964832
0.130666666666667,0.376413797728379,0,0,1,1.04,1089,"N[13, 8]",CAEL,0.926,1.12588032964832
0.216,0.47626521221715,0,0,1,1.01,815,"N[14, 8]",CAEL,0.926,1.12588032964832
0.217999999999999,0.508574903321226,0,0,2,1.02,560,"N[15, 8]",CAEL,0.926,1.12588032964832
0.119333333333333,0.346178347851563,0,0,1,1.06,895,"N[16, 8]",CAEL,0.926,1.12588032964832
0.204,0.491132847930382,0,0,2,1.01,783,"N[17, 8]",CAEL,0.926,1.12588032964832
1.256,0.540362836123205,1,1,3,1.02,643,"N[18, 8]",CAEL,0.926,1.12588032964832
0.0819999999999999,0.279275246143909,0,0,1,1.01,1323,"N[19, 8]",CAEL,0.926,1.12588032964832
0.216666666666667,0.51175855645244,0,0,2,1.06,790,"N[20, 8]",CAEL,0.926,1.12588032964832
0.464666666666666,0.788140638464708,0,0,3,1.05,362,"N[21, 8]",CAEL,0.926,1.12588032964832
0.116,0.344417017661297,0,0,1,1,1186,"N[22, 8]",CAEL,0.926,1.12588032964832
0.284,0.589555525073556,0,0,2,1.04,515,"N[23, 8]",CAEL,0.926,1.12588032964832
0.175333333333333,0.47265966649283,0,0,1,1.04,644,"N[24, 8]",CAEL,0.926,1.12588032964832
0.316666666666666,0.636127865550458,0,0,2,1.05,523,"N[25, 8]",CAEL,0.926,1.12588032964832
0.101333333333334,0.327316839007135,0,0,1,1.04,1232,"N[26, 8]",CAEL,0.926,1.12588032964832
1.19266666666667,0.457185850054306,1,1,2,1.04,1041,"N[27, 8]",CAEL,0.926,1.12588032964832
0.0826666666666666,0.303140481718722,0,0,1,1.05,945,"N[28, 8]",CAEL,0.926,1.12588032964832
1.29533333333333,0.622122372517241,1,1,3,1.01,536,"N[29, 8]",CAEL,0.926,1.12588032964832
0.0893333333333333,0.309973565480058,0,0,1,1.02,1060,"N[30, 8]",CAEL,0.926,1.12588032964832
0.80866666666667,1.15164045577681,0,0,4,1.04,274,"N[31, 8]",CAEL,0.926,1.12588032964832
0.141333333333334,0.391740385002254,0,0,1,1.05,1137,"N[32, 8]",CAEL,0.926,1.12588032964832
0.335333333333334,0.642256348898707,0,0,2,1.02,463,"N[33, 8]",CAEL,0.926,1.12588032964832
0.233333333333333,0.520643449931779,0,0,2,1.02,859,"N[34, 8]",CAEL,0.926,1.12588032964832
0.212666666666666,0.488124026861295,0,0,2,1,692,"N[35, 8]",CAEL,0.926,1.12588032964832
0.176666666666666,0.450471055307666,0,0,2,1.04,816,"N[36, 8]",CAEL,0.926,1.12588032964832
0.312666666666667,0.62329652220428,0,0,2,1.08,492,"N[37, 8]",CAEL,0.926,1.12588032964832
0.438666666666667,0.74829462922276,0,0,2,1.08,668,"N[38, 8]",CAEL,0.926,1.12588032964832
0.123333333333333,0.376231208394968,0,0,1,1.03,792,"N[39, 8]",CAEL,0.926,1.12588032964832
0.324666666666667,0.667998780290211,0,0,2,1.08,508,"N[40, 8]",CAEL,0.926,1.12588032964832
0.405999999999999,0.757328438818217,0,0,3,1.04,551,"N[41, 8]",CAEL,0.926,1.12588032964832
0.234,0.538613098039385,0,0,2,1.02,720,"N[42, 8]",CAEL,0.926,1.12588032964832
0.254,0.5516824893415,0,0,2,1.01,1045,"N[43, 8]",CAEL,0.926,1.12588032964832
0.616666666666669,0.909729242000824,0,0,3,1.08,405,"N[44, 8]",CAEL,0.926,1.12588032964832
0.0953333333333334,0.326060985194896,0,0,1,1.03,1145,"N[45, 8]",CAEL,0.926,1.12588032964832
0.372666666666667,0.712360765901726,0,0,2,1.06,471,"N[46, 8]",CAEL,0.926,1.12588032964832
0.170666666666666,0.449081289848674,0,0,1,1.06,663,"N[47, 8]",CAEL,0.926,1.12588032964832
0.247333333333333,0.512185947860417,0,0,2,1.03,724,"N[48, 8]",CAEL,0.926,1.12588032964832
0.196666666666667,0.497480867670321,0,0,2,1.05,692,"N[49, 8]",CAEL,0.926,1.12588032964832
0.186666666666666,0.463283905260556,0,0,1,1.04,931,"N[50, 8]",CAEL,0.926,1.12588032964832
0.256666666666666,0.56243498376511,0,0,2,1.03,625,"N[51, 8]",CAEL,0.926,1.12588032964832
0.0473333333333334,0.221643044815531,0,0,1,1.02,890,"N[52, 8]",CAEL,0.926,1.12588032964832
1.32533333333333,1.54220961476907,0,1,6,1.08,222,"N[53, 8]",CAEL,0.926,1.12588032964832
0.177333333333333,0.452426069600903,0,0,1,1.01,715,"N[54, 8]",CAEL,0.926,1.12588032964832
0.225333333333335,0.508655786718092,0,0,2,1.02,906,"N[55, 8]",CAEL,0.926,1.12588032964832
0.306666666666667,0.639448839836357,0,0,2,1.06,386,"N[56, 8]",CAEL,0.926,1.12588032964832
0.114,0.353676959377332,0,0,1,1.03,865,"N[57, 8]",CAEL,0.926,1.12588032964832
0.681333333333335,1.04011511311068,0,0,3,1.07,578,"N[58, 8]",CAEL,0.926,1.12588032964832
0.613999999999999,0.920997371026805,0,0,3,1.09,498,"N[59, 8]",CAEL,0.926,1.12588032964832
0.108666666666667,0.334064796730364,0,0,1,1.04,728,"N[60, 8]",CAEL,0.926,1.12588032964832
0.416000000000001,0.703757190221538,0,0,2,1.04,862,"N[61, 8]",CAEL,0.926,1.12588032964832
0.116,0.353969202234816,0,0,1,1.04,928,"N[62, 8]",CAEL,0.926,1.12588032964832
0.984666666666666,1.22750535714653,0,1,4,1.04,304,"N[63, 8]",CAEL,0.926,1.12588032964832
0.49,0.788023257124542,0,0,3,1.02,520,"N[64, 8]",CAEL,0.926,1.12588032964832
0.532000000000002,0.837522315574964,0,0,3,1.09,483,"N[65, 8]",CAEL,0.926,1.12588032964832
0.383333333333333,0.729893178204833,0,0,2,1.04,803,"N[66, 8]",CAEL,0.926,1.12588032964832
0.494,0.800661001106256,0,0,3,1.02,675,"N[67, 8]",CAEL,0.926,1.12588032964832
0.0999999999999997,0.331773088503025,0,0,1,1.04,982,"N[68, 8]",CAEL,0.926,1.12588032964832
0.449333333333335,0.783906390058446,0,0,3,1.08,440,"N[69, 8]",CAEL,0.926,1.12588032964832
0.114,0.342172551066173,0,0,1,1.01,969,"N[70, 8]",CAEL,0.926,1.12588032964832
0.166,0.427277088636463,0,0,1,1.03,1188,"N[71, 8]",CAEL,0.926,1.12588032964832
0.547333333333334,0.841565036125498,0,0,3,1.05,496,"N[72, 8]",CAEL,0.926,1.12588032964832
0.165333333333333,0.43908247270201,0,0,1,1.07,921,"N[73, 8]",CAEL,0.926,1.12588032964832
0.152666666666667,0.401829815165315,0,0,1,1.04,1064,"N[74, 8]",CAEL,0.926,1.12588032964832
0.726666666666665,1.02077595219778,0,0,3,1.06,336,"N[75, 8]",CAEL,0.926,1.12588032964832
0.238,0.549142092745908,0,0,2,1.06,680,"N[76, 8]",CAEL,0.926,1.12588032964832
0.126,0.385862574782452,0,0,1,1.06,790,"N[77, 8]",CAEL,0.926,1.12588032964832
1.486,0.792184135035868,1,1,4,1.06,446,"N[78, 8]",CAEL,0.926,1.12588032964832
0.697333333333334,1.02944939956581,0,0,4,1.02,352,"N[79, 8]",CAEL,0.926,1.12588032964832
0.606000000000002,0.868293319598418,0,0,3,1.07,656,"N[80, 8]",CAEL,0.926,1.12588032964832
0.107333333333333,0.35575824868848,0,0,1,1,1130,"N[81, 8]",CAEL,0.926,1.12588032964832
0.121333333333334,0.355943843279525,0,0,1,1.01,973,"N[82, 8]",CAEL,0.926,1.12588032964832
0.124,0.362461380243626,0,0,1,1.02,795,"N[83, 8]",CAEL,0.926,1.12588032964832
0.407333333333334,0.783467997830558,0,0,2,1.05,419,"N[84, 8]",CAEL,0.926,1.12588032964832
0.164666666666667,0.446113850117956,0,0,1,1,913,"N[85, 8]",CAEL,0.926,1.12588032964832
0.267999999999999,0.600346797708077,0,0,2,1.07,963,"N[86, 8]",CAEL,0.926,1.12588032964832
0.190000000000001,0.455380699035471,0,0,1,1.05,1012,"N[87, 8]",CAEL,0.926,1.12588032964832
0.120666666666667,0.377095508994945,0,0,1,1.05,1177,"N[88, 8]",CAEL,0.926,1.12588032964832
0.0879999999999999,0.316737875728941,0,0,1,1.18,1002,"N[1, 9]",CAEL,0.926,1.12588032964832
0.208666666666666,0.503282973474979,0,0,2,1.16,857,"N[2, 9]",CAEL,0.926,1.12588032964832
0.0926666666666671,0.310070397366637,0,0,1,1.05,956,"N[3, 9]",CAEL,0.926,1.12588032964832
0.148666666666666,0.416349757178293,0,0,1,1.15,601,"N[4, 9]",CAEL,0.926,1.12588032964832
0.413333333333337,0.756441465911138,0,0,2,1.23,567,"N[5, 9]",CAEL,0.926,1.12588032964832
0.309333333333335,0.657724326559936,0,0,2,1.28,375,"N[6, 9]",CAEL,0.926,1.12588032964832
0.109333333333334,0.34466227471439,0,0,1,1.05,1053,"N[7, 9]",CAEL,0.926,1.12588032964832
0.092,0.317705247700252,0,0,1,1.1,960,"N[8, 9]",CAEL,0.926,1.12588032964832
0.204,0.473145408641446,0,0,1,1.1,1012,"N[9, 9]",CAEL,0.926,1.12588032964832
0.0486666666666665,0.2152419761441,0,0,1,1.03,1229,"N[10, 9]",CAEL,0.926,1.12588032964832
0.0853333333333332,0.302400153423819,0,0,1,1.13,893,"N[11, 9]",CAEL,0.926,1.12588032964832
0.354000000000001,0.685806741916533,0,0,2,1.23,693,"N[12, 9]",CAEL,0.926,1.12588032964832
0.0906666666666668,0.326369780634428,0,0,1,1.19,687,"N[13, 9]",CAEL,0.926,1.12588032964832
0.152666666666667,0.424436473183837,0,0,1,1.11,905,"N[14, 9]",CAEL,0.926,1.12588032964832
0.127333333333334,0.383689588977013,0,0,1,1.18,997,"N[15, 9]",CAEL,0.926,1.12588032964832
0.0960000000000002,0.307972777186,0,0,1,1.16,1035,"N[16, 9]",CAEL,0.926,1.12588032964832
0.116666666666666,0.354691546207207,0,0,1,1.11,1066,"N[17, 9]",CAEL,0.926,1.12588032964832
0.133333333333334,0.373695938777321,0,0,1,1.09,1231,"N[18, 9]",CAEL,0.926,1.12588032964832
0.0580000000000001,0.247676325826506,0,0,1,1.07,774,"N[19, 9]",CAEL,0.926,1.12588032964832
0.137999999999999,0.402157291356663,0,0,1,1.15,1014,"N[20, 9]",CAEL,0.926,1.12588032964832
0.335333333333332,0.68156284192574,0,0,2,1.12,429,"N[21, 9]",CAEL,0.926,1.12588032964832
0.0699999999999998,0.280152917358964,0,0,1,1.01,902,"N[22, 9]",CAEL,0.926,1.12588032964832
0.172000000000001,0.447082306060373,0,0,1,1.17,901,"N[23, 9]",CAEL,0.926,1.12588032964832
0.116666666666666,0.373025898702704,0,0,1,1.25,777,"N[24, 9]",CAEL,0.926,1.12588032964832
0.227333333333333,0.52009603806871,0,0,2,1.06,796,"N[25, 9]",CAEL,0.926,1.12588032964832
0.0800000000000008,0.303855588746598,0,0,1,1.1,779,"N[26, 9]",CAEL,0.926,1.12588032964832
0.107333333333333,0.350087507723804,0,0,1,1.18,1197,"N[27, 9]",CAEL,0.926,1.12588032964832
0.0466666666666665,0.226251369079235,0,0,1,1.17,1214,"N[28, 9]",CAEL,0.926,1.12588032964832
0.157999999999999,0.450004818001042,0,0,1,1.14,545,"N[29, 9]",CAEL,0.926,1.12588032964832
0.0466666666666665,0.232073539294441,0,0,1,1.25,1035,"N[30, 9]",CAEL,0.926,1.12588032964832
0.456,0.90070611985425,0,0,3,1.18,492,"N[31, 9]",CAEL,0.926,1.12588032964832
0.0819999999999994,0.302219938556081,0,0,1,1.15,937,"N[32, 9]",CAEL,0.926,1.12588032964832
0.217333333333333,0.528790413828318,0,0,2,1.12,971,"N[33, 9]",CAEL,0.926,1.12588032964832
1.144,0.402540299177163,1,1,2,1.15,988,"N[34, 9]",CAEL,0.926,1.12588032964832
0.129333333333332,0.385623338412382,0,0,1,1.12,1120,"N[35, 9]",CAEL,0.926,1.12588032964832
0.123333333333332,0.378000191779777,0,0,1,1.12,994,"N[36, 9]",CAEL,0.926,1.12588032964832
0.244,0.538507809080137,0,0,2,1.14,957,"N[37, 9]",CAEL,0.926,1.12588032964832
0.329333333333334,0.62273436360455,0,0,2,1.09,769,"N[38, 9]",CAEL,0.926,1.12588032964832
0.086666666666667,0.310730200861416,0,0,1,1.09,1343,"N[39, 9]",CAEL,0.926,1.12588032964832
0.181333333333333,0.453786480997156,0,0,1,1.12,820,"N[40, 9]",CAEL,0.926,1.12588032964832
0.229333333333334,0.566527602656687,0,0,2,1.25,747,"N[41, 9]",CAEL,0.926,1.12588032964832
