mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
12.4266666666667,1.57498266974027,10,12,16,1.01,255,"N[79, 6]",PETH,0,0.834045378829096
14.056,1.71172740095705,11,14,17,1.02,304,"N[80, 6]",PETH,0,0.834045378829096
10.6053333333333,1.23408513965095,9,10,13,0.99,365,"N[81, 6]",PETH,0,0.834045378829096
12.8106666666667,0.921457421135743,12,13,15,1.01,317,"N[82, 6]",PETH,0,0.834045378829096
10.4613333333333,1.70025897157168,7.35,10,14,1,375,"N[83, 6]",PETH,0,0.834045378829096
10.1146666666667,1.83552971658415,7,10,14,1.01,375,"N[84, 6]",PETH,0,0.834045378829096
12.168,1.51676548619322,10,12,15.65,1.01,510,"N[85, 6]",PETH,0,0.834045378829096
11.5386666666667,1.97388656310156,8,12,16,1,375,"N[86, 6]",PETH,0,0.834045378829096
9.88,0.864634941977075,9,10,12,1.01,431,"N[87, 6]",PETH,0,0.834045378829096
10.8773333333333,1.68221058196283,8,11,14,1,261,"N[88, 6]",PETH,0,0.834045378829096
9.75466666666667,0.842439374567537,9,10,11.65,1,268,"N[1, 7]",PETH,0,0.834045378829096
8.30666666666667,1.13020434162696,6,8,11,1,284,"N[2, 7]",PETH,0,0.834045378829096
8.54933333333333,0.729143760781037,8,8,10,1,375,"N[3, 7]",PETH,0,0.834045378829096
11.3493333333333,3.72132075532234,5,11,19,1.02,409,"N[4, 7]",PETH,0,0.834045378829096
8.50933333333333,1.0181735421105,7,8,11,1.04,252,"N[5, 7]",PETH,0,0.834045378829096
8.01066666666667,1.00527663116644,7,8,10,1.07,330,"N[6, 7]",PETH,0,0.834045378829096
9.04,1.30240419397819,7,9,12,1.01,346,"N[7, 7]",PETH,0,0.834045378829096
12.9226666666667,1.92003045133309,9,13,17,1.04,181,"N[8, 7]",PETH,0,0.834045378829096
10.1706666666667,1.61632491747767,8,10,13.65,1,339,"N[9, 7]",PETH,0,0.834045378829096
10.2853333333333,0.54837956070818,10,10,12,1,346,"N[10, 7]",PETH,0,0.834045378829096
8.17333333333333,1.15129935120212,6,8,11,1.03,329,"N[11, 7]",PETH,0,0.834045378829096
8.75466666666667,1.5627937869973,6,9,12,1.01,336,"N[12, 7]",PETH,0,0.834045378829096
12.312,1.67115829695333,9,12,16,1.08,260,"N[13, 7]",PETH,0,0.834045378829096
8.94933333333333,1.11148276612548,7,9,11,1.04,222,"N[14, 7]",PETH,0,0.834045378829096
8.39733333333333,1.04931519982882,7,8,11,1.01,278,"N[15, 7]",PETH,0,0.834045378829096
10.0586666666667,0.93177613921936,9,10,12,1.01,330,"N[16, 7]",PETH,0,0.834045378829096
8.47466666666667,1.44739239376645,6,8,12,1.08,303,"N[17, 7]",PETH,0,0.834045378829096
8.40533333333333,1.41458156294272,6,8,12,1.01,202,"N[18, 7]",PETH,0,0.834045378829096
9.2,1.47890695292201,7,9,12,1,183,"N[19, 7]",PETH,0,0.834045378829096
10.5626666666667,2.03727125177225,7,10,15,1.04,322,"N[20, 7]",PETH,0,0.834045378829096
6.01866666666667,1.41125094632797,4,6,9,1.03,270,"N[21, 7]",PETH,0,0.834045378829096
13.384,1.86202121219185,10,13,17,1.01,184,"N[22, 7]",PETH,0,0.834045378829096
10.8426666666667,1.2012886722821,9,11,13,1,434,"N[23, 7]",PETH,0,0.834045378829096
11.2586666666667,1.11132879626357,10,11,14,1.03,297,"N[24, 7]",PETH,0,0.834045378829096
8.656,1.83738945245694,6,8,13,1.01,301,"N[25, 7]",PETH,0,0.834045378829096
9.592,1.24163080616725,8,9,13,1.01,283,"N[26, 7]",PETH,0,0.834045378829096
9.37066666666667,1.73781266823418,6,9,13,1,345,"N[27, 7]",PETH,0,0.834045378829096
10.6906666666667,1.76577483964228,8,11,14,1,195,"N[28, 7]",PETH,0,0.834045378829096
10.9413333333333,1.77377609633479,8,11,15,1.04,234,"N[29, 7]",PETH,0,0.834045378829096
12.1893333333333,1.67839155666037,9,12,16,1.03,239,"N[30, 7]",PETH,0,0.834045378829096
6.584,1.9711176557563,3,6,11,1.08,229,"N[31, 7]",PETH,0,0.834045378829096
8.94933333333333,2.08126178648576,5,9,13,1.01,249,"N[32, 7]",PETH,0,0.834045378829096
5.92533333333333,1.52686226552909,4,6,10,1.04,291,"N[33, 7]",PETH,0,0.834045378829096
13.4506666666667,1.81411380917956,10,13,17,1.03,312,"N[34, 7]",PETH,0,0.834045378829096
11.536,1.65408585025082,9,11,15,0.99,261,"N[35, 7]",PETH,0,0.834045378829096
10.7546666666667,2.10514351850689,7,10,15,1.02,249,"N[36, 7]",PETH,0,0.834045378829096
8.64266666666667,1.04717257889145,7,9,11,1.04,324,"N[37, 7]",PETH,0,0.834045378829096
9.432,1.31019858069516,7,9,12,1,266,"N[38, 7]",PETH,0,0.834045378829096
11.7146666666667,1.19766856106967,10,12,14,1.01,161,"N[39, 7]",PETH,0,0.834045378829096
9.648,1.34992176441951,8,9,13,1.02,275,"N[40, 7]",PETH,0,0.834045378829096
8.02933333333333,1.9977777315126,5,8,12,1.04,344,"N[41, 7]",PETH,0,0.834045378829096
5.88266666666667,1.72496402607869,3,6,10,1.02,272,"N[42, 7]",PETH,0,0.834045378829096
8.13333333333333,1.47105162039788,6,8,11,1,375,"N[43, 7]",PETH,0,0.834045378829096
10.048,1.25508164934559,8,10,12.65,1.01,258,"N[44, 7]",PETH,0,0.834045378829096
10.3733333333333,1.4158511860733,8,10,13,1.02,375,"N[45, 7]",PETH,0,0.834045378829096
10.5546666666667,0.764572043683376,10,10,13,1.04,375,"N[46, 7]",PETH,0,0.834045378829096
10.4373333333333,1.87459609434514,7,10,14,1,312,"N[47, 7]",PETH,0,0.834045378829096
9.56,1.53253486146458,7,9,13,1.04,161,"N[48, 7]",PETH,0,0.834045378829096
10.4266666666667,1.39683880432794,8,10,14,1.02,290,"N[49, 7]",PETH,0,0.834045378829096
8.37333333333333,1.05685100479955,7,8,11,1.01,274,"N[50, 7]",PETH,0,0.834045378829096
9.03466666666667,1.39953137050978,7,9,12,1,368,"N[51, 7]",PETH,0,0.834045378829096
8.61866666666667,1.11440415163922,7,9,11,1,204,"N[52, 7]",PETH,0,0.834045378829096
8.792,1.174342460232,7,9,11,1.02,231,"N[53, 7]",PETH,0,0.834045378829096
16.8666666666667,2.30050757787592,13,17,22,1.06,208,"N[54, 7]",PETH,0,0.834045378829096
6.99733333333334,1.28441640062562,5,7,10,1,229,"N[55, 7]",PETH,0,0.834045378829096
9.43733333333333,1.11417379443549,8,9,12,1.07,273,"N[56, 7]",PETH,0,0.834045378829096
9.59733333333333,0.784538648675513,9,9,11,1.02,238,"N[57, 7]",PETH,0,0.834045378829096
8.90933333333333,0.841626470510837,8,9,11,1,337,"N[58, 7]",PETH,0,0.834045378829096
10.4613333333333,0.6230624155079,10,10,12,1.06,332,"N[59, 7]",PETH,0,0.834045378829096
11.608,1.97672012684979,8,11,16,1.04,192,"N[60, 7]",PETH,0,0.834045378829096
12.0906666666667,1.01185134148001,11,12,14,1.02,375,"N[61, 7]",PETH,0,0.834045378829096
9.30933333333333,1.11398179371125,8,9,11.65,1.05,283,"N[62, 7]",PETH,0,0.834045378829096
9.52266666666667,1.66720276582922,7,9,13,1.06,250,"N[63, 7]",PETH,0,0.834045378829096
8.53066666666667,1.42494707034952,6,8,11,1.02,288,"N[64, 7]",PETH,0,0.834045378829096
11.5466666666667,3.8127752231099,5,11,20,1,255,"N[65, 7]",PETH,0,0.834045378829096
7.28533333333333,1.88327094370813,4,7,11.65,1,216,"N[66, 7]",PETH,0,0.834045378829096
8.344,1.49564787528513,6,8,11,1.01,271,"N[67, 7]",PETH,0,0.834045378829096
9.69866666666667,1.03281626992187,8,10,12,1,325,"N[68, 7]",PETH,0,0.834045378829096
10.856,1.74146044800869,8,11,14,1,281,"N[69, 7]",PETH,0,0.834045378829096
15.3466666666667,1.50483475147058,13,15,19,1.01,286,"N[70, 7]",PETH,0,0.834045378829096
9.64266666666667,1.14242135821893,8,10,12,1.01,375,"N[71, 7]",PETH,0,0.834045378829096
9.63733333333333,1.45399811448779,7,9,13,1,375,"N[72, 7]",PETH,0,0.834045378829096
9.944,0.880301358219687,9,10,12,1.03,308,"N[73, 7]",PETH,0,0.834045378829096
9.352,0.932961474177504,8,9,11.65,1.03,262,"N[74, 7]",PETH,0,0.834045378829096
9.44533333333333,1.74790121153236,7,9,13,1.02,332,"N[75, 7]",PETH,0,0.834045378829096
9.768,1.70781155894192,7,10,13,1.03,336,"N[76, 7]",PETH,0,0.834045378829096
12.5253333333333,1.14170963526879,11,12,15,1.02,184,"N[77, 7]",PETH,0,0.834045378829096
10.24,1.02430359804238,9,10,12,1.01,275,"N[78, 7]",PETH,0,0.834045378829096
9.30933333333333,1.33656648999393,7,9,12,1.04,189,"N[79, 7]",PETH,0,0.834045378829096
9.85866666666667,1.31984982670847,8,10,13,1.01,236,"N[80, 7]",PETH,0,0.834045378829096
11.6373333333333,1.37653884072904,9,12,14,1.02,268,"N[81, 7]",PETH,0,0.834045378829096
9.144,1.15418791044627,7,9,11,1.01,322,"N[82, 7]",PETH,0,0.834045378829096
10.72,2.05902214473603,7,11,15,1.08,302,"N[83, 7]",PETH,0,0.834045378829096
10.216,2.08220368660546,7,10,15,1.02,284,"N[84, 7]",PETH,0,0.834045378829096
11.5786666666667,1.90932788614924,8,12,16,1.02,331,"N[85, 7]",PETH,0,0.834045378829096
6.83733333333333,2.09728455283104,4,7,11.65,1.04,228,"N[86, 7]",PETH,0,0.834045378829096
11.7333333333333,1.22946592175746,10,12,14,1.02,207,"N[87, 7]",PETH,0,0.834045378829096
12.1386666666667,1.2716460902964,10,12,15,1.02,307,"N[88, 7]",PETH,0,0.834045378829096
10.7093333333333,0.867286217603052,10,11,13,1.06,342,"N[1, 8]",PETH,0,0.834045378829096
9.88266666666667,1.15489811728961,8,10,12,1.02,375,"N[2, 8]",PETH,0,0.834045378829096
9.32266666666667,1.11858071519193,8,9,11.65,1.16,229,"N[3, 8]",PETH,0,0.834045378829096
13.6426666666667,4.01937730741889,7,13,22,1,375,"N[4, 8]",PETH,0,0.834045378829096
10.8133333333333,1.23986083975613,9,11,13,1.04,343,"N[5, 8]",PETH,0,0.834045378829096
11.2506666666667,1.64368613178482,9,11,15,1.03,247,"N[6, 8]",PETH,0,0.834045378829096
9.816,1.44812620952615,7,10,13,1.05,342,"N[7, 8]",PETH,0,0.834045378829096
15.2373333333333,2.00925487913815,12,15,19.65,1.04,279,"N[8, 8]",PETH,0,0.834045378829096
9.13066666666667,1.91852587498236,6,9,13,1.02,280,"N[9, 8]",PETH,0,0.834045378829096
8.544,1.4302163181063,6,8,12,1.05,292,"N[10, 8]",PETH,0,0.834045378829096
11.9653333333333,1.4465054084286,10,12,15,1.02,297,"N[11, 8]",PETH,0,0.834045378829096
12.9813333333333,1.91871540508333,10,13,17.65,1.01,259,"N[12, 8]",PETH,0,0.834045378829096
13.2453333333333,1.81307589658393,10,13,17,1,291,"N[13, 8]",PETH,0,0.834045378829096
11.2613333333333,1.70747752573534,8,11,15,1.04,214,"N[14, 8]",PETH,0,0.834045378829096
11.048,1.6555981842203,8,11,14.65,1.01,295,"N[15, 8]",PETH,0,0.834045378829096
11.0613333333333,1.40433756371817,9,11,14,1.02,235,"N[16, 8]",PETH,0,0.834045378829096
12.2426666666667,2.07410655549927,9,12,16,1.05,166,"N[17, 8]",PETH,0,0.834045378829096
10.5706666666667,1.78067262822582,8,10,14.65,1.08,255,"N[18, 8]",PETH,0,0.834045378829096
11.7946666666667,1.64104223219366,9,12,15,1.05,313,"N[19, 8]",PETH,0,0.834045378829096
13.5573333333333,1.76152988117762,11,13,17,1.04,182,"N[20, 8]",PETH,0,0.834045378829096
9.408,1.08782272855923,8,9,12,1.03,182,"N[21, 8]",PETH,0,0.834045378829096
12.2613333333333,1.82113948384187,9,12,16,1.12,65,"N[22, 8]",PETH,0,0.834045378829096
12.8266666666667,1.82505829760622,10,13,17,1.11,375,"N[23, 8]",PETH,0,0.834045378829096
11.56,1.41270022479423,9,12,14,1.02,236,"N[24, 8]",PETH,0,0.834045378829096
9.42133333333333,1.50882372052133,7,9,13,1.05,375,"N[25, 8]",PETH,0,0.834045378829096
11.0586666666667,1.29654965127351,9,11,14,1.02,326,"N[26, 8]",PETH,0,0.834045378829096
13.7786666666667,1.92550384637076,11,14,18,1.01,328,"N[27, 8]",PETH,0,0.834045378829096
8.93066666666667,2.28936002858079,5,9,14,1,262,"N[28, 8]",PETH,0,0.834045378829096
10.12,1.43821041501617,8,10,13,1.05,305,"N[29, 8]",PETH,0,0.834045378829096
18.376,2.40208465612417,14,18,24,1.06,243,"N[30, 8]",PETH,0,0.834045378829096
6.952,2.18106582393615,3,7,12,1.05,337,"N[31, 8]",PETH,0,0.834045378829096
10.8533333333333,2.43686774788403,7,11,16,1.01,256,"N[32, 8]",PETH,0,0.834045378829096
7.11466666666667,1.75662940900192,4,7,11,1.12,375,"N[33, 8]",PETH,0,0.834045378829096
17.496,1.32211142103292,16,17,21,1.04,244,"N[34, 8]",PETH,0,0.834045378829096
11.2346666666667,1.88105481085109,8,11,16,1.08,338,"N[35, 8]",PETH,0,0.834045378829096
12.12,1.52483890619291,10,12,15,1.01,313,"N[36, 8]",PETH,0,0.834045378829096
8.208,1.08437616063524,7,8,11,1.05,278,"N[37, 8]",PETH,0,0.834045378829096
8.77866666666667,1.22215437612156,7,9,11.65,1.02,298,"N[38, 8]",PETH,0,0.834045378829096
12.112,1.5193018379724,10,12,15,1.02,200,"N[39, 8]",PETH,0,0.834045378829096
8.15466666666667,2.42371821426805,4,8,13,1.01,295,"N[40, 8]",PETH,0,0.834045378829096
8.52266666666667,2.08608666544743,5,8,13,1.21,250,"N[41, 8]",PETH,0,0.834045378829096
8.176,2.09556700430187,5,8,13,1.12,289,"N[42, 8]",PETH,0,0.834045378829096
11.3733333333333,1.67054806509411,9,11,15,1.1,342,"N[43, 8]",PETH,0,0.834045378829096
11.0773333333333,1.32717114352549,9,11,14,1.08,335,"N[44, 8]",PETH,0,0.834045378829096
12.432,1.38943300096519,10,12,15.65,1.09,345,"N[45, 8]",PETH,0,0.834045378829096
12.192,2.26350728751681,8,12,17,1.05,375,"N[46, 8]",PETH,0,0.834045378829096
12.296,1.41812559877599,10,12,15,1.04,221,"N[47, 8]",PETH,0,0.834045378829096
10.2106666666667,2.38105116168912,6,10,15.65,1.13,211,"N[48, 8]",PETH,0,0.834045378829096
11.4666666666667,1.81005313046769,9,11,16,1.07,216,"N[49, 8]",PETH,0,0.834045378829096
10.4986666666667,1.6349698956601,8,10,14,1.05,290,"N[50, 8]",PETH,0,0.834045378829096
9.472,1.63799799546736,7,9,13,1.08,310,"N[51, 8]",PETH,0,0.834045378829096
10.1413333333333,0.952774352158951,9,10,12,1.05,299,"N[52, 8]",PETH,0,0.834045378829096
11.688,2.30814414882709,8,11,16,1.02,150,"N[53, 8]",PETH,0,0.834045378829096
12.2746666666667,1.5587508138961,10,12,15.65,1.04,269,"N[54, 8]",PETH,0,0.834045378829096
9.43733333333333,1.99617102279042,6,9,13.65,1.01,375,"N[55, 8]",PETH,0,0.834045378829096
10.1306666666667,1.21773583769633,8,10,13,1.04,375,"N[56, 8]",PETH,0,0.834045378829096
10.7013333333333,0.834659194809175,10,11,13,1.03,375,"N[57, 8]",PETH,0,0.834045378829096
13.456,2.26046230660283,9,13,19,1.05,319,"N[58, 8]",PETH,0,0.834045378829096
14.0026666666667,1.89355601110752,11,14,18,1.01,331,"N[59, 8]",PETH,0,0.834045378829096
12.9013333333333,1.57804906741838,10,13,16,1.01,177,"N[60, 8]",PETH,0,0.834045378829096
15.2586666666667,2.44944025764206,11,15,20,1.03,304,"N[61, 8]",PETH,0,0.834045378829096
10.7786666666667,1.55868219855057,8,11,14,1.07,195,"N[62, 8]",PETH,0,0.834045378829096
11.7093333333333,2.62715016768457,8,12,17.65,1.03,317,"N[63, 8]",PETH,0,0.834045378829096
9.99733333333333,2.08444540728979,6,10,14,1.05,287,"N[64, 8]",PETH,0,0.834045378829096
13.272,4.28910321828612,6,13,22,1,335,"N[65, 8]",PETH,0,0.834045378829096
11.856,1.61892550356595,9,12,15,1.03,213,"N[66, 8]",PETH,0,0.834045378829096
11.6613333333333,1.50931982886698,9,11,15,1.01,360,"N[67, 8]",PETH,0,0.834045378829096
11.8506666666667,1.90386416328166,9,12,16,1.07,701,"N[68, 8]",PETH,0,0.834045378829096
11.416,1.42279381710397,9,11,14.65,1.02,197,"N[69, 8]",PETH,0,0.834045378829096
13.5813333333333,2.1440561622995,10,13,18,1.07,228,"N[70, 8]",PETH,0,0.834045378829096
13.6266666666667,1.85268509675449,10,14,18,1.02,309,"N[71, 8]",PETH,0,0.834045378829096
12.9066666666667,1.87563417676859,10,13,17,1.03,288,"N[72, 8]",PETH,0,0.834045378829096
8.12533333333333,1.19391206751395,6,8,11,1.08,375,"N[73, 8]",PETH,0,0.834045378829096
10.7146666666667,1.61250903353879,8,11,14,1.04,160,"N[74, 8]",PETH,0,0.834045378829096
12.88,2.20815212992154,9,13,17.65,1.03,307,"N[75, 8]",PETH,0,0.834045378829096
12.4426666666667,1.72161264200939,9.35,12,16,1.01,375,"N[76, 8]",PETH,0,0.834045378829096
13.6933333333333,1.27473739912193,12,14,16,1.06,237,"N[77, 8]",PETH,0,0.834045378829096
13.352,1.3831839577448,11,13,16,1.1,191,"N[78, 8]",PETH,0,0.834045378829096
13.56,2.34714526799917,10,13,18,1.02,148,"N[79, 8]",PETH,0,0.834045378829096
12.432,2.06836110170802,9,12,17,1.08,261,"N[80, 8]",PETH,0,0.834045378829096
12.1093333333333,1.3269293624669,10,12,15,1.1,327,"N[81, 8]",PETH,0,0.834045378829096
11.7893333333333,1.33079258814286,10,12,15,1.08,204,"N[82, 8]",PETH,0,0.834045378829096
15.2586666666667,2.56983183314082,11,15,21,1.04,166,"N[83, 8]",PETH,0,0.834045378829096
4.288,2.28392194814986,1,4,9,1.04,509,"N[84, 8]",PETH,0,0.834045378829096
14.9733333333333,1.94835274818821,12,15,19,1.01,338,"N[85, 8]",PETH,0,0.834045378829096
14.8666666666667,2.13534886962504,11,15,20,1.03,375,"N[86, 8]",PETH,0,0.834045378829096
10.2773333333333,1.53145044433639,8,10,14,1.02,375,"N[87, 8]",PETH,0,0.834045378829096
14.7466666666667,1.9750674078616,11,15,19,1.02,108,"N[88, 8]",PETH,0,0.834045378829096
7.76266666666667,0.921921576892196,7,8,10,1.11,304,"N[1, 9]",PETH,0,0.834045378829096
6.96266666666667,2.09753951435015,4,7,12,1.11,126,"N[2, 9]",PETH,0,0.834045378829096
4.648,1.65592115340984,2,4,8.64999999999998,1.13,250,"N[3, 9]",PETH,0,0.834045378829096
11.0426666666667,1.74229958478364,9,11,15,1.37,153,"N[4, 9]",PETH,0,0.834045378829096
6.57866666666667,1.16938364556587,5,6,9,1.25,184,"N[5, 9]",PETH,0,0.834045378829096
4.02666666666667,1.9359623160399,1,4,8,1.13,188,"N[6, 9]",PETH,0,0.834045378829096
6.22933333333334,2.13468762717104,3,6,11,1.21,172,"N[7, 9]",PETH,0,0.834045378829096
9.07466666666667,1.67867191372805,7,9,13,1.15,95,"N[8, 9]",PETH,0,0.834045378829096
10.408,1.95441088953518,7,10,15,1.34,190,"N[9, 9]",PETH,0,0.834045378829096
5.29333333333333,1.49842460348698,3,5,9,1.1,343,"N[10, 9]",PETH,0,0.834045378829096
7.26133333333333,1.99624603129695,4,7,12,1.27,114,"N[11, 9]",PETH,0,0.834045378829096
8.52,2.19479208570316,5,8,13.65,1.28,171,"N[12, 9]",PETH,0,0.834045378829096
12.0986666666667,1.80562796143499,10,12,16.65,1.16,128,"N[13, 9]",PETH,0,0.834045378829096
7.096,1.86764171122229,4,7,12,1.19,197,"N[14, 9]",PETH,0,0.834045378829096
8.18933333333333,1.84242729148824,6,8,12,1.22,181,"N[15, 9]",PETH,0,0.834045378829096
7.69866666666667,1.78447653563695,5,7,12,1.2,215,"N[16, 9]",PETH,0,0.834045378829096
7.46133333333334,2.02206368173132,4,7,12,1.24,272,"N[17, 9]",PETH,0,0.834045378829096
8.18933333333333,2.03942251796277,5,8,13,1.28,237,"N[18, 9]",PETH,0,0.834045378829096
9.784,2.31566624547403,6,10,15,1.21,130,"N[19, 9]",PETH,0,0.834045378829096
7.88266666666667,2.04026142115824,5,8,12.65,1.16,100,"N[20, 9]",PETH,0,0.834045378829096
7.97866666666667,1.02876975141478,7,8,10,1.09,127,"N[21, 9]",PETH,0,0.834045378829096
8.088,1.55650781480213,6,8,11,1.11,161,"N[22, 9]",PETH,0,0.834045378829096
9.808,2.45938995087832,6,9,15.65,1.27,157,"N[23, 9]",PETH,0,0.834045378829096
8.90133333333334,2.11649324875235,6,9,14,1.14,88,"N[24, 9]",PETH,0,0.834045378829096
4.93066666666667,1.48629868430478,3,5,8,1.17,313,"N[25, 9]",PETH,0,0.834045378829096
8.81333333333333,2.22103057770362,5,9,14,1.15,166,"N[26, 9]",PETH,0,0.834045378829096
7.28266666666667,1.97581455031967,4,7,12,1.2,261,"N[27, 9]",PETH,0,0.834045378829096
8.224,2.05355046656189,5,8,13,1.1,179,"N[28, 9]",PETH,0,0.834045378829096
9.17333333333333,1.79551828673605,7,9,13,1.31,99,"N[29, 9]",PETH,0,0.834045378829096
10.7706666666667,1.94322994071611,8,10,16,1.28,130,"N[30, 9]",PETH,0,0.834045378829096
8.2,2.02392111617325,5,8,12,1.2,180,"N[31, 9]",PETH,0,0.834045378829096
6.76266666666667,1.85134532189197,4,7,11,1.1,242,"N[32, 9]",PETH,0,0.834045378829096
3.93333333333333,1.4435300364495,2,4,7,1.11,319,"N[33, 9]",PETH,0,0.834045378829096
10.0213333333333,1.83972019882975,7,10,14,1.17,132,"N[34, 9]",PETH,0,0.834045378829096
10.8186666666667,2.37166277403123,7,10,16,1.23,121,"N[35, 9]",PETH,0,0.834045378829096
10.0586666666667,2.24960444136352,7,10,15,1.28,129,"N[36, 9]",PETH,0,0.834045378829096
5.13333333333333,1.72999129339509,3,5,9,1.21,209,"N[37, 9]",PETH,0,0.834045378829096
6.776,1.77413381742726,4,6,11,1.21,393,"N[38, 9]",PETH,0,0.834045378829096
9.96,1.57044903146451,8,10,14,1.19,181,"N[39, 9]",PETH,0,0.834045378829096
3.808,1.93764839003944,1,4,8,1.12,250,"N[40, 9]",PETH,0,0.834045378829096
6.95466666666667,1.54108557242386,5,7,11,1.21,167,"N[41, 9]",PETH,0,0.834045378829096
2.56533333333333,1.26253006882532,1,2,6,1.17,283,"N[42, 9]",PETH,0,0.834045378829096
7.63466666666667,1.79344419141945,5,7,11.65,1.17,293,"N[43, 9]",PETH,0,0.834045378829096
6.37866666666667,1.82395624927984,4,6,11,1.26,216,"N[44, 9]",PETH,0,0.834045378829096
7.60533333333333,1.4363401699385,6,7,11,1.19,280,"N[45, 9]",PETH,0,0.834045378829096
6.59733333333333,2.09289435319094,3,6,11,1.17,222,"N[46, 9]",PETH,0,0.834045378829096
9.23466666666667,2.24522626882403,6,9,14,1.29,237,"N[47, 9]",PETH,0,0.834045378829096
10.4026666666667,1.78690822322174,8,10,15,1.24,185,"N[48, 9]",PETH,0,0.834045378829096
7.53866666666667,1.73759109585636,5,7,12,1.3,211,"N[49, 9]",PETH,0,0.834045378829096
5.95733333333333,1.87676286706127,3,6,10,1.25,248,"N[50, 9]",PETH,0,0.834045378829096
7.57333333333333,1.87135266166314,5,7,11.65,1.21,219,"N[51, 9]",PETH,0,0.834045378829096
8.77866666666667,1.41669696937288,7,9,12,1.15,177,"N[52, 9]",PETH,0,0.834045378829096
9.39466666666667,2.23940722994568,6,9,14,1.28,229,"N[53, 9]",PETH,0,0.834045378829096
10.92,1.948261256899,8,11,15.65,1.25,226,"N[54, 9]",PETH,0,0.834045378829096
6.44,1.75840228890481,4,6,10.65,1.19,109,"N[55, 9]",PETH,0,0.834045378829096
4.71466666666667,1.64208467130541,2,4,9,1.14,226,"N[56, 9]",PETH,0,0.834045378829096
5.32266666666667,1.16311095535815,4,5,8,1.15,203,"N[57, 9]",PETH,0,0.834045378829096
7.744,1.9232770607498,5,8,12,1.14,145,"N[58, 9]",PETH,0,0.834045378829096
7.87466666666667,2.09602969050014,5,8,12,1.27,181,"N[59, 9]",PETH,0,0.834045378829096
9.58133333333333,2.14280872536762,6,9,15,1.22,157,"N[60, 9]",PETH,0,0.834045378829096
8.66133333333333,2.35260086665581,5,8,13,1.24,154,"N[61, 9]",PETH,0,0.834045378829096
6.84266666666666,1.42149026767867,5,7,10,1.24,183,"N[62, 9]",PETH,0,0.834045378829096
5.75466666666667,2.23453050095871,2,5,11,1.13,246,"N[63, 9]",PETH,0,0.834045378829096
6.83466666666667,1.78507578093257,4,7,11,1.11,195,"N[64, 9]",PETH,0,0.834045378829096
9.176,3.48809434204946,3,9,17,1.05,177,"N[65, 9]",PETH,0,0.834045378829096
8.28,1.94000937204859,5,8,13,1.23,196,"N[66, 9]",PETH,0,0.834045378829096
6.75733333333333,1.80974584835844,4,6,11,1.11,179,"N[67, 9]",PETH,0,0.834045378829096
7.80533333333333,1.65693271588059,5,8,12,1.22,214,"N[68, 9]",PETH,0,0.834045378829096
6.784,2.05506027339169,4,6,11,1.1,305,"N[69, 9]",PETH,0,0.834045378829096
8.44,1.94331433078524,5,8,13,1.22,104,"N[70, 9]",PETH,0,0.834045378829096
9.36533333333333,1.74048162654339,7,9,14,1.26,146,"N[71, 9]",PETH,0,0.834045378829096
5.96,1.82554658139846,3,6,10,1.08,232,"N[72, 9]",PETH,0,0.834045378829096
3.736,1.45967544557587,2,3,7.64999999999998,1.17,283,"N[73, 9]",PETH,0,0.834045378829096
7.96266666666667,1.89530614499194,5,8,12,1.14,68,"N[74, 9]",PETH,0,0.834045378829096
8.97066666666667,2.49206083421453,6,9,15,1.25,273,"N[75, 9]",PETH,0,0.834045378829096
8.77866666666667,2.29660836499711,5,8,14,1.33,192,"N[76, 9]",PETH,0,0.834045378829096
10.464,1.96170830279138,8,10,15,1.3,143,"N[77, 9]",PETH,0,0.834045378829096
8.37333333333333,2.02902292898474,5,8,13,1.17,189,"N[78, 9]",PETH,0,0.834045378829096
11.1946666666667,2.3336582406843,8,11,17,1.15,97,"N[79, 9]",PETH,0,0.834045378829096
10.7173333333333,2.57613343173651,7,10,17.65,1.19,155,"N[80, 9]",PETH,0,0.834045378829096
8.752,1.25806064143987,7,9,12,1.23,135,"N[81, 9]",PETH,0,0.834045378829096
7.56533333333333,1.32857260597246,5,7,10,1.13,192,"N[82, 9]",PETH,0,0.834045378829096
8.76533333333333,1.9563070451496,6,8,13,1.22,157,"N[83, 9]",PETH,0,0.834045378829096
5.59733333333333,1.76886118031428,3,5,10,1.14,138,"N[84, 9]",PETH,0,0.834045378829096
6.49066666666667,1.55101944509832,4,6,10,1.16,241,"N[85, 9]",PETH,0,0.834045378829096
8.68,2.14051820403803,6,8,14,1.14,133,"N[86, 9]",PETH,0,0.834045378829096
8.17066666666667,1.67322204571308,6,8,12,1.2,201,"N[87, 9]",PETH,0,0.834045378829096
9.81066666666667,1.98897854453583,7,9,14,1.24,138,"N[88, 9]",PETH,0,0.834045378829096
8.16533333333334,26.7567648167358,0,3,35,1.28,364,"N[1, 10]",PETH,0,0.834045378829096
9.28533333333334,35.0979709536377,0,3,47.2499999999999,1.29,414,"N[2, 10]",PETH,0,0.834045378829096
8.17066666666667,25.6927067479402,0,3,37,1.27,375,"N[3, 10]",PETH,0,0.834045378829096
10.2986666666667,31.8412904726886,0,4,51.3,1.28,425,"N[4, 10]",PETH,0,0.834045378829096
8.46933333333333,28.5457413839376,0,3,38.65,1.29,420,"N[5, 10]",PETH,0,0.834045378829096
