mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
6.96866666666667,2.36602696757592,3,7,12.5249999999999,1.03,487,"N[58, 3]",SBTH,0,0.869890267970554
7.12533333333333,2.44845969107003,3,7,13,1.08,547,"N[59, 3]",SBTH,0,0.869890267970554
9.25266666666666,2.30717177151545,6,9,15,1.05,361,"N[60, 3]",SBTH,0,0.869890267970554
7.23266666666667,2.40992490496847,3,7,13,1.06,483,"N[61, 3]",SBTH,0,0.869890267970554
6.152,2.07680156406214,3,6,11,1.04,406,"N[62, 3]",SBTH,0,0.869890267970554
4.46133333333334,2.23841727495569,1,4,10,1.04,571,"N[63, 3]",SBTH,0,0.869890267970554
9.136,2.57330888398735,5,9,15,1.06,334,"N[64, 3]",SBTH,0,0.869890267970554
4.946,2.25945880748802,2,5,10,1.04,478,"N[65, 3]",SBTH,0,0.869890267970554
5.64000000000001,2.1735262004623,2,5,10,1.06,470,"N[66, 3]",SBTH,0,0.869890267970554
4.69866666666667,2.04058183002435,1,4,9,1.04,535,"N[67, 3]",SBTH,0,0.869890267970554
8.422,2.50973740749301,4,8,14,1.09,449,"N[68, 3]",SBTH,0,0.869890267970554
4.13666666666667,1.99649180862752,1,4,9,1.04,570,"N[69, 3]",SBTH,0,0.869890267970554
7.214,2.44107419568092,3.475,7,13,1.06,479,"N[70, 3]",SBTH,0,0.869890267970554
6.90733333333334,2.38408657590767,3,7,12,1.04,296,"N[71, 3]",SBTH,0,0.869890267970554
6.75533333333333,2.28362610505325,3,6,12,1.05,480,"N[72, 3]",SBTH,0,0.869890267970554
6.16933333333334,2.27569302441764,3,6,11,1.07,571,"N[73, 3]",SBTH,0,0.869890267970554
6.236,2.27356182870094,3,6,12,1.07,369,"N[74, 3]",SBTH,0,0.869890267970554
7.41866666666666,2.50484218634119,4,7,13,1.09,545,"N[75, 3]",SBTH,0,0.869890267970554
7.04933333333334,2.4595933176878,3,7,13,1.05,204,"N[76, 3]",SBTH,0,0.869890267970554
6.80133333333333,1.68238476610527,4,7,10.5249999999999,1.05,549,"N[77, 3]",SBTH,0,0.869890267970554
5.276,1.98253481588532,2,5,10,1.06,321,"N[78, 3]",SBTH,0,0.869890267970554
5.50466666666666,2.43760938528559,2,5,11,1.04,578,"N[79, 3]",SBTH,0,0.869890267970554
9.22533333333333,2.37142165152502,5,9,14,1.07,365,"N[80, 3]",SBTH,0,0.869890267970554
4.928,1.97958628031907,2,5,10,1.05,301,"N[81, 3]",SBTH,0,0.869890267970554
7.30266666666667,2.08437583878574,4,7,12,1.07,553,"N[82, 3]",SBTH,0,0.869890267970554
6.23933333333334,2.45072579593069,2,6,12,1.07,569,"N[83, 3]",SBTH,0,0.869890267970554
4.39533333333334,2.01901688328889,1,4,9,1.06,418,"N[84, 3]",SBTH,0,0.869890267970554
5.59,2.44606258057693,2,5,11,1.04,489,"N[85, 3]",SBTH,0,0.869890267970554
5.942,2.24722109914573,2,6,11,1.03,470,"N[86, 3]",SBTH,0,0.869890267970554
6.56333333333333,2.38532640888835,3,6,12,1.05,234,"N[87, 3]",SBTH,0,0.869890267970554
7.21266666666666,2.36569311016523,3,7,12,1.07,458,"N[88, 3]",SBTH,0,0.869890267970554
5.60066666666667,1.87426647129639,3,5,10,1.64,201,"N[1, 4]",SBTH,0,0.869890267970554
4.12466666666667,1.81530211537058,2,4,9,1.63,357,"N[2, 4]",SBTH,0,0.869890267970554
4.76533333333334,1.60457096681551,3,4,8,1.58,378,"N[3, 4]",SBTH,0,0.869890267970554
6.06600000000001,2.05242595518921,3,6,11,1.58,393,"N[4, 4]",SBTH,0,0.869890267970554
4.47,1.90425421694387,2,4,9,1.35,656,"N[5, 4]",SBTH,0,0.869890267970554
5.44199999999999,2.22694308795969,2,5,10.5249999999999,1.46,648,"N[6, 4]",SBTH,0,0.869890267970554
5.464,2.03947958672219,2,5,10,1.56,239,"N[7, 4]",SBTH,0,0.869890267970554
2.39133333333334,2.01284854416075,0,2,7,1.54,430,"N[8, 4]",SBTH,0,0.869890267970554
5.26533333333334,2.27648555450622,2,5,11,1.55,349,"N[9, 4]",SBTH,0,0.869890267970554
4.60733333333333,1.81567545019732,2,4,9,1.55,502,"N[10, 4]",SBTH,0,0.869890267970554
4.924,1.96624890502304,2,5,9,1.55,249,"N[11, 4]",SBTH,0,0.869890267970554
4.11333333333333,1.68237207718535,2,4,8,1.54,422,"N[12, 4]",SBTH,0,0.869890267970554
6.18866666666666,2.17506141300021,3,6,11,1.61,320,"N[13, 4]",SBTH,0,0.869890267970554
5.23133333333333,1.95047544422582,2,5,10,1.71,631,"N[14, 4]",SBTH,0,0.869890267970554
4.22866666666667,1.64585867844574,2,4,8,1.41,326,"N[15, 4]",SBTH,0,0.869890267970554
4.288,1.71785428628252,2,4,8,1.59,536,"N[16, 4]",SBTH,0,0.869890267970554
4.246,2.05660815212675,1,4,9,1.54,614,"N[17, 4]",SBTH,0,0.869890267970554
6.24533333333333,2.15999736449654,3,6,11,1.44,351,"N[18, 4]",SBTH,0,0.869890267970554
5.60733333333334,1.96733147969264,3,5,10,1.61,334,"N[19, 4]",SBTH,0,0.869890267970554
5.842,2.29184155032466,2,6,11,1.54,418,"N[20, 4]",SBTH,0,0.869890267970554
4.78866666666667,2.06240326489273,2,4,9,1.56,364,"N[21, 4]",SBTH,0,0.869890267970554
4.228,1.81683330426972,2,4,9,1.55,449,"N[22, 4]",SBTH,0,0.869890267970554
3.768,1.65610117869534,2,3,8,1.46,388,"N[23, 4]",SBTH,0,0.869890267970554
3.432,1.92627006004597,1,3,8,1.44,466,"N[24, 4]",SBTH,0,0.869890267970554
2.44933333333333,1.87841738088036,0,2,7,1.32,559,"N[25, 4]",SBTH,0,0.869890267970554
5.59866666666667,1.93978694822185,3,5,10,1.65,491,"N[26, 4]",SBTH,0,0.869890267970554
6.21333333333334,2.35418429142826,3,6,12,1.69,391,"N[27, 4]",SBTH,0,0.869890267970554
4.258,2.27688943158331,1,4,10,1.59,635,"N[28, 4]",SBTH,0,0.869890267970554
4.684,2.10913322527873,2,4,10,1.53,520,"N[29, 4]",SBTH,0,0.869890267970554
5.50199999999999,1.91879750257913,3,5,10,1.66,576,"N[30, 4]",SBTH,0,0.869890267970554
2.16533333333333,1.77729309233064,0,2,6,1.31,505,"N[31, 4]",SBTH,0,0.869890267970554
6.20733333333333,2.20323604158189,3,6,11,1.53,515,"N[32, 4]",SBTH,0,0.869890267970554
2.48533333333333,1.92776098029648,0,2,7,1.32,676,"N[33, 4]",SBTH,0,0.869890267970554
5.17533333333333,1.9907872089611,2,5,10,1.66,635,"N[34, 4]",SBTH,0,0.869890267970554
5.57666666666667,1.89204707049452,3,5,10,1.44,368,"N[35, 4]",SBTH,0,0.869890267970554
5.67666666666666,2.20439601631681,2,5,11,1.49,387,"N[36, 4]",SBTH,0,0.869890267970554
5.03266666666666,2.03002797138331,2,5,10,1.64,470,"N[37, 4]",SBTH,0,0.869890267970554
4.46266666666666,1.75954640686955,2,4,9,1.59,468,"N[38, 4]",SBTH,0,0.869890267970554
5.80933333333334,2.04998728145445,3,5,10,1.63,186,"N[39, 4]",SBTH,0,0.869890267970554
5.93933333333334,2.32391622338193,3,6,11,1.64,518,"N[40, 4]",SBTH,0,0.869890267970554
3.44533333333333,1.93291722573849,1,3,8,1.38,326,"N[41, 4]",SBTH,0,0.869890267970554
3.536,1.86735874587358,1,3,8,1.31,641,"N[42, 4]",SBTH,0,0.869890267970554
5.30800000000001,1.98790606258839,2,5,10,1.43,531,"N[43, 4]",SBTH,0,0.869890267970554
4.97333333333333,2.09464728623332,2,5,10,1.6,677,"N[44, 4]",SBTH,0,0.869890267970554
5.37800000000001,1.85402470454686,3,5,10,1.56,420,"N[45, 4]",SBTH,0,0.869890267970554
5.17933333333334,2.15273370326049,2,5,10,1.59,650,"N[46, 4]",SBTH,0,0.869890267970554
5.334,1.81456305835,3,5,9.52499999999986,1.53,431,"N[47, 4]",SBTH,0,0.869890267970554
3.82533333333333,1.65347539326707,2,3,8,1.34,666,"N[48, 4]",SBTH,0,0.869890267970554
4.96933333333333,2.05893638437717,2,5,10,1.59,439,"N[49, 4]",SBTH,0,0.869890267970554
4.45066666666666,2.1574682697811,1,4,9,1.68,504,"N[50, 4]",SBTH,0,0.869890267970554
5.52799999999999,2.05037037608316,2,5,10,1.67,347,"N[51, 4]",SBTH,0,0.869890267970554
6.11466666666667,2.02490783083357,3,6,11,1.58,307,"N[52, 4]",SBTH,0,0.869890267970554
3.742,1.97603284483564,1,3,8,1.45,285,"N[53, 4]",SBTH,0,0.869890267970554
4.82133333333334,1.90153151528568,2,4,9,1.62,467,"N[54, 4]",SBTH,0,0.869890267970554
5.64866666666667,2.02780000759511,3,5,10.5249999999999,1.63,481,"N[55, 4]",SBTH,0,0.869890267970554
6.87466666666667,2.4100132084006,3,7,13,1.56,333,"N[56, 4]",SBTH,0,0.869890267970554
5.198,1.83658506377035,3,5,9,1.58,420,"N[57, 4]",SBTH,0,0.869890267970554
3.42466666666667,1.96576559601456,1,3,8,1.4,637,"N[58, 4]",SBTH,0,0.869890267970554
5.90533333333333,1.98469079554596,3,6,10,1.63,487,"N[59, 4]",SBTH,0,0.869890267970554
5.47466666666666,1.8492263195391,3,5,10,1.64,404,"N[60, 4]",SBTH,0,0.869890267970554
5.432,1.9179403005997,3,5,10,1.58,250,"N[61, 4]",SBTH,0,0.869890267970554
5.114,1.7949424909164,3,5,9,1.5,442,"N[62, 4]",SBTH,0,0.869890267970554
3.44533333333333,1.84606343038773,1,3,8,1.45,495,"N[63, 4]",SBTH,0,0.869890267970554
7.404,2.52580755453282,4,7,13,1.68,480,"N[64, 4]",SBTH,0,0.869890267970554
4.59733333333334,1.93434416459954,2,4,9,1.56,528,"N[65, 4]",SBTH,0,0.869890267970554
5.468,1.88874408964196,3,5,10,1.55,308,"N[66, 4]",SBTH,0,0.869890267970554
5.78533333333334,1.98810292935938,3,5,11,1.61,453,"N[67, 4]",SBTH,0,0.869890267970554
5.69866666666667,2.02219131819264,3,5,10,1.64,637,"N[68, 4]",SBTH,0,0.869890267970554
2.43266666666666,1.4720430800224,1,2,6,1.42,750,"N[69, 4]",SBTH,0,0.869890267970554
7.30266666666668,2.14183360457389,4,7,12,1.73,388,"N[70, 4]",SBTH,0,0.869890267970554
7.13333333333334,2.17379218660292,4,7,12,1.67,361,"N[71, 4]",SBTH,0,0.869890267970554
2.956,1.65001384755747,1,3,7,1.39,532,"N[72, 4]",SBTH,0,0.869890267970554
5.64066666666666,1.88376713209484,3,5,10,1.49,469,"N[73, 4]",SBTH,0,0.869890267970554
4.92666666666666,2.05201431055179,2,5,10,1.56,348,"N[74, 4]",SBTH,0,0.869890267970554
4.77933333333333,2.02452595911447,2,4,9,1.49,449,"N[75, 4]",SBTH,0,0.869890267970554
2.33133333333334,1.96539904798851,0,2,7,1.45,342,"N[76, 4]",SBTH,0,0.869890267970554
4.40733333333334,1.82600723542874,2,4,9,1.52,592,"N[77, 4]",SBTH,0,0.869890267970554
3.728,1.53783157420887,2,3,7,1.64,623,"N[78, 4]",SBTH,0,0.869890267970554
3.90533333333333,1.8945794193804,1,4,8,1.56,385,"N[79, 4]",SBTH,0,0.869890267970554
5.36400000000001,2.15497872120801,2,5,10.5249999999999,1.62,550,"N[80, 4]",SBTH,0,0.869890267970554
5.86933333333333,1.72691856226711,4,6,10,1.62,404,"N[81, 4]",SBTH,0,0.869890267970554
7.15666666666668,2.10279259875159,4,7,12,1.75,300,"N[82, 4]",SBTH,0,0.869890267970554
4.87199999999999,2.10995670054753,2,4,10,1.44,644,"N[83, 4]",SBTH,0,0.869890267970554
2.90133333333334,1.69278130934362,1,3,7,1.34,509,"N[84, 4]",SBTH,0,0.869890267970554
2.27466666666667,1.86302768014335,0,2,7,1.44,498,"N[85, 4]",SBTH,0,0.869890267970554
2.498,1.95803096421836,0,2,7,1.4,724,"N[86, 4]",SBTH,0,0.869890267970554
6.40466666666666,1.91015113026409,4,6,11,1.68,659,"N[87, 4]",SBTH,0,0.869890267970554
6.39866666666667,2.19612086494753,3,6,12,1.67,245,"N[88, 4]",SBTH,0,0.869890267970554
6.10666666666667,1.25179879468327,4,6,9,1.06,771,"N[1, 5]",SBTH,0,0.869890267970554
5.30533333333333,1.73804068206047,2.475,5,9,1.05,1010,"N[2, 5]",SBTH,0,0.869890267970554
5.802,1.5263297333702,3,6,9,1.04,1008,"N[3, 5]",SBTH,0,0.869890267970554
5.61533333333333,2.46754075828914,1,5,11,1.02,1084,"N[4, 5]",SBTH,0,0.869890267970554
5.094,1.27733513875744,3,5,8,1.05,479,"N[5, 5]",SBTH,0,0.869890267970554
5.50066666666667,1.82616797745355,3,5,9,1.05,1269,"N[6, 5]",SBTH,0,0.869890267970554
4.038,1.54644225749638,2,4,7,1.09,1151,"N[7, 5]",SBTH,0,0.869890267970554
4.18066666666667,1.63232018969626,2,4,8,1.04,929,"N[8, 5]",SBTH,0,0.869890267970554
8.39866666666667,1.89017990561903,5,8,13,1.07,693,"N[9, 5]",SBTH,0,0.869890267970554
5.57333333333333,0.739134472700824,5,5,7,1.02,1190,"N[10, 5]",SBTH,0,0.869890267970554
5.01666666666667,1.8736940452323,2,5,9,1.05,1064,"N[11, 5]",SBTH,0,0.869890267970554
4.85066666666667,1.28171555036869,3,5,8,1.04,1022,"N[12, 5]",SBTH,0,0.869890267970554
7.73733333333333,1.79140884575725,5,7,12,1.08,794,"N[13, 5]",SBTH,0,0.869890267970554
6.40333333333333,1.20233909599444,5,6,9,1.12,1054,"N[14, 5]",SBTH,0,0.869890267970554
4.33533333333333,1.75183642009866,2,4,8,1.04,985,"N[15, 5]",SBTH,0,0.869890267970554
4.51933333333333,1.49770545724006,2,4,8,1.08,806,"N[16, 5]",SBTH,0,0.869890267970554
5.20866666666667,1.54921214204604,3,5,9,1.07,623,"N[17, 5]",SBTH,0,0.869890267970554
4.318,1.64479367424019,2,4,8,1.05,1212,"N[18, 5]",SBTH,0,0.869890267970554
5.06,1.8704899059673,2,5,9,1.07,822,"N[19, 5]",SBTH,0,0.869890267970554
5.426,1.55374818496484,3,5,9,1.04,1226,"N[20, 5]",SBTH,0,0.869890267970554
5.048,1.61310179414245,3,5,9,1.05,704,"N[21, 5]",SBTH,0,0.869890267970554
5.64866666666667,1.78606408213495,3,5,10,1.07,956,"N[22, 5]",SBTH,0,0.869890267970554
5.20133333333333,1.51734409774542,3,5,8,1.06,798,"N[23, 5]",SBTH,0,0.869890267970554
4.85333333333333,1.25360942080944,3,5,8,1.05,707,"N[24, 5]",SBTH,0,0.869890267970554
2.69933333333333,1.7197590731656,0,3,6,1.02,974,"N[25, 5]",SBTH,0,0.869890267970554
3.774,1.77567621410688,1,4,8,1.05,1085,"N[26, 5]",SBTH,0,0.869890267970554
7.09466666666667,1.75568405658875,4,7,11,1.08,685,"N[27, 5]",SBTH,0,0.869890267970554
7.06733333333333,1.7476180937369,4,7,11,1.08,1040,"N[28, 5]",SBTH,0,0.869890267970554
2.85666666666667,1.46704591090123,1,3,6,1.08,941,"N[29, 5]",SBTH,0,0.869890267970554
5.988,1.50953915892066,4,6,9,1.08,893,"N[30, 5]",SBTH,0,0.869890267970554
4.32733333333333,1.4647923516018,2,4,8,1.05,818,"N[31, 5]",SBTH,0,0.869890267970554
6.396,1.21881404315063,5,6,9,1.06,789,"N[32, 5]",SBTH,0,0.869890267970554
2.37866666666667,1.61895817506319,0,2,6,1.02,1140,"N[33, 5]",SBTH,0,0.869890267970554
5.06,0.991155012517825,4,5,7,1.06,867,"N[34, 5]",SBTH,0,0.869890267970554
7.59,1.68556442127818,5,7,11,1.07,926,"N[35, 5]",SBTH,0,0.869890267970554
5.60333333333333,1.84687019266684,3,5,10,1.04,998,"N[36, 5]",SBTH,0,0.869890267970554
6.056,1.30971023281078,4,6,9,1.13,602,"N[37, 5]",SBTH,0,0.869890267970554
5.87133333333333,1.38228748867827,4,6,9,1.08,1036,"N[38, 5]",SBTH,0,0.869890267970554
4.37866666666667,1.17083679253433,3,4,7,1.07,939,"N[39, 5]",SBTH,0,0.869890267970554
5.108,1.0965723782103,4,5,8,1.08,1061,"N[40, 5]",SBTH,0,0.869890267970554
5.17133333333333,1.78216037979239,2,5,9,1.07,931,"N[41, 5]",SBTH,0,0.869890267970554
2.284,1.621037479005,0,2,6,1.05,1186,"N[42, 5]",SBTH,0,0.869890267970554
5.024,1.42247658202784,3,5,8,1.05,685,"N[43, 5]",SBTH,0,0.869890267970554
4.56133333333333,1.44162769667926,2,4,8,1.05,1224,"N[44, 5]",SBTH,0,0.869890267970554
3.696,1.21404280537749,2,4,6,1.05,652,"N[45, 5]",SBTH,0,0.869890267970554
5.722,1.87946914566667,3,6,10,1.09,692,"N[46, 5]",SBTH,0,0.869890267970554
5.08466666666667,1.8832230992946,2,5,9,1.05,937,"N[47, 5]",SBTH,0,0.869890267970554
4.88,1.41052935525686,3,5,8,1.05,911,"N[48, 5]",SBTH,0,0.869890267970554
3.662,1.76347078781579,1,3,8,1.02,934,"N[49, 5]",SBTH,0,0.869890267970554
7.06,1.03720000766675,6,7,9,1.07,1087,"N[50, 5]",SBTH,0,0.869890267970554
3.44866666666667,1.27034407606888,2,3,6,1.06,825,"N[51, 5]",SBTH,0,0.869890267970554
4.016,0.991496870408252,3,4,6,1.1,707,"N[52, 5]",SBTH,0,0.869890267970554
6.276,1.47872075684283,4,6,10,1.05,860,"N[53, 5]",SBTH,0,0.869890267970554
5.20866666666667,1.82373487514461,2,5,10,1.06,856,"N[54, 5]",SBTH,0,0.869890267970554
6.38,1.94408152314808,3,6,10.5249999999999,1.06,852,"N[55, 5]",SBTH,0,0.869890267970554
5.78666666666667,0.891638324372547,5,6,8,1.05,1108,"N[56, 5]",SBTH,0,0.869890267970554
5.09933333333333,1.6303081995252,2,5,9,1.1,915,"N[57, 5]",SBTH,0,0.869890267970554
4.38533333333333,1.41262706769238,2,4,7,1.06,868,"N[58, 5]",SBTH,0,0.869890267970554
3.67066666666667,1.13095487450842,2,4,6,1.07,761,"N[59, 5]",SBTH,0,0.869890267970554
6.22666666666667,1.79706478740259,3,6,10,1.05,1157,"N[60, 5]",SBTH,0,0.869890267970554
5.462,1.56189489951087,3,5,9,1.07,804,"N[61, 5]",SBTH,0,0.869890267970554
5.54666666666667,1.26262360495944,4,5,8,1.07,572,"N[62, 5]",SBTH,0,0.869890267970554
5.726,1.30181430331681,4,6,9,1.05,1024,"N[63, 5]",SBTH,0,0.869890267970554
7.142,1.51768625909772,5,7,11,1.09,816,"N[64, 5]",SBTH,0,0.869890267970554
4.40733333333334,2.22666827119551,1,4,9,1.04,1364,"N[65, 5]",SBTH,0,0.869890267970554
4.86933333333334,1.73462738852092,2,5,9,1.06,884,"N[66, 5]",SBTH,0,0.869890267970554
5.55066666666667,1.59618234785815,3,5,9,1.08,681,"N[67, 5]",SBTH,0,0.869890267970554
9.168,1.45230235192754,7,9,12,1.07,829,"N[68, 5]",SBTH,0,0.869890267970554
2.36466666666667,1.68886146785162,0,2,6,1.07,948,"N[69, 5]",SBTH,0,0.869890267970554
5.67133333333333,1.65362264965958,3,5,9,1.1,833,"N[70, 5]",SBTH,0,0.869890267970554
5.72266666666667,1.31867818805979,4,6,9,1.1,684,"N[71, 5]",SBTH,0,0.869890267970554
3.84933333333333,1.59258399194617,1,4,7,1.03,1111,"N[72, 5]",SBTH,0,0.869890267970554
5.41266666666667,1.61455176663999,3,5,9,1.05,811,"N[73, 5]",SBTH,0,0.869890267970554
4.798,1.65499909808934,2,5,8,1.09,924,"N[74, 5]",SBTH,0,0.869890267970554
7.526,1.96635916834115,4,7,12,1.07,724,"N[75, 5]",SBTH,0,0.869890267970554
6.96933333333333,1.92393535244365,4,7,11,1.08,959,"N[76, 5]",SBTH,0,0.869890267970554
3.726,1.34961907505977,2,4,7,1.07,1041,"N[77, 5]",SBTH,0,0.869890267970554
5.97333333333333,1.39496218654492,4,6,9,1.08,889,"N[78, 5]",SBTH,0,0.869890267970554
4.172,1.52007338048354,2,4,8,1.04,890,"N[79, 5]",SBTH,0,0.869890267970554
5.32933333333333,1.7501185194467,2,5,9,1.06,697,"N[80, 5]",SBTH,0,0.869890267970554
3.668,1.27653006989504,2,4,7,1.09,957,"N[81, 5]",SBTH,0,0.869890267970554
4.12333333333333,1.42412814833409,2,4,7,1.06,921,"N[82, 5]",SBTH,0,0.869890267970554
4.458,1.53421159018858,2,4,8,1.06,1001,"N[83, 5]",SBTH,0,0.869890267970554
2.27066666666667,1.20431438488766,1,2,5,1.03,1062,"N[84, 5]",SBTH,0,0.869890267970554
6.69933333333333,1.83425985846457,4,7,11,1.05,951,"N[85, 5]",SBTH,0,0.869890267970554
3.834,1.77704321511669,1,4,8,1.03,1089,"N[86, 5]",SBTH,0,0.869890267970554
5.79066666666667,1.58130111966157,3,6,9,1.1,691,"N[87, 5]",SBTH,0,0.869890267970554
5.72133333333333,1.26309480821984,4,6,9,1.1,842,"N[88, 5]",SBTH,0,0.869890267970554
6.29933333333333,1.86727717231474,3,6,11,1.01,861,"N[1, 6]",SBTH,0,0.869890267970554
5.794,1.79305345536486,3,6,10,1.01,1052,"N[2, 6]",SBTH,0,0.869890267970554
5.568,1.3798473293937,3,5,8.52499999999986,1.01,735,"N[3, 6]",SBTH,0,0.869890267970554
6.44133333333333,2.6121077619799,2,6,12,1.01,1414,"N[4, 6]",SBTH,0,0.869890267970554
6.23133333333334,1.79442605461074,3,6,10,1,658,"N[5, 6]",SBTH,0,0.869890267970554
4.92133333333333,1.83740639591012,2,5,9,1.01,1217,"N[6, 6]",SBTH,0,0.869890267970554
5.38,1.51386740822519,3,5,9,1,833,"N[7, 6]",SBTH,0,0.869890267970554
7.05866666666667,2.14405135036863,3,7,12,1.01,987,"N[8, 6]",SBTH,0,0.869890267970554
2.94866666666667,1.84290416265306,0,3,7,1,942,"N[9, 6]",SBTH,0,0.869890267970554
5.57333333333333,1.63902811578441,3,5,9,1.01,967,"N[10, 6]",SBTH,0,0.869890267970554
6.57,1.66421545341449,4,6,10.5249999999999,1.02,632,"N[11, 6]",SBTH,0,0.869890267970554
5.63466666666667,1.2631687479296,4,6,8,1.01,784,"N[12, 6]",SBTH,0,0.869890267970554
8.20933333333333,2.08368440893359,5,8,13,1.01,922,"N[13, 6]",SBTH,0,0.869890267970554
4.996,1.39138107439915,3,5,8,1.01,932,"N[14, 6]",SBTH,0,0.869890267970554
6.27933333333333,1.96703305384331,3,6,11,1,1500,"N[15, 6]",SBTH,0,0.869890267970554
6.41533333333333,1.07622971641307,5,6,9,1.02,737,"N[16, 6]",SBTH,0,0.869890267970554
5.64066666666667,1.19296339563756,4,5,8,1.01,707,"N[17, 6]",SBTH,0,0.869890267970554
4.70333333333333,1.51905471935097,2,5,8,1,1090,"N[18, 6]",SBTH,0,0.869890267970554
6.65866666666667,1.48131284588609,4,6,10,1.02,769,"N[19, 6]",SBTH,0,0.869890267970554
5.30266666666667,2.02166209688419,2,5,10,1.02,759,"N[20, 6]",SBTH,0,0.869890267970554
5.972,1.75535471632376,3,6,10,1.01,848,"N[21, 6]",SBTH,0,0.869890267970554
5.86066666666667,1.74641142273535,3,6,10,1.01,829,"N[22, 6]",SBTH,0,0.869890267970554
5.81,1.38678841984431,4,6,9,1,814,"N[23, 6]",SBTH,0,0.869890267970554
5.73466666666667,0.758495286046557,5,6,7,1.01,865,"N[24, 6]",SBTH,0,0.869890267970554
5.34933333333333,1.63862430572082,3,5,9,1,1035,"N[25, 6]",SBTH,0,0.869890267970554
3.71533333333333,1.37630945188954,2,4,7,1,711,"N[26, 6]",SBTH,0,0.869890267970554
7.26466666666667,2.03110030965176,4,7,12,1,855,"N[27, 6]",SBTH,0,0.869890267970554
7.96933333333333,2.27504801074387,4,8,13,1,678,"N[28, 6]",SBTH,0,0.869890267970554
5.99066666666667,1.65299762744127,3,6,10,1.04,634,"N[29, 6]",SBTH,0,0.869890267970554
5.64066666666667,1.66615233335798,3,5,9,1.01,1056,"N[30, 6]",SBTH,0,0.869890267970554
2.296,1.63773383513413,0,2,6,1,1057,"N[31, 6]",SBTH,0,0.869890267970554
4.846,1.92269303296166,2,5,9,1,1076,"N[32, 6]",SBTH,0,0.869890267970554
5.54533333333334,1.71597628342947,3,5,9,1,1300,"N[33, 6]",SBTH,0,0.869890267970554
5.04733333333333,1.67738943374236,2,5,9,1.01,833,"N[34, 6]",SBTH,0,0.869890267970554
3.57733333333333,1.64412742578459,1,3,7,1,1038,"N[35, 6]",SBTH,0,0.869890267970554
5.89266666666667,1.67501741616375,3,6,10,1,1025,"N[36, 6]",SBTH,0,0.869890267970554
5.99266666666667,0.995962273108373,5,6,8,1.01,1042,"N[37, 6]",SBTH,0,0.869890267970554
5.29866666666667,1.02020852730297,4,5,8,1.02,846,"N[38, 6]",SBTH,0,0.869890267970554
5.802,1.301252539715,4,6,9,1.01,707,"N[39, 6]",SBTH,0,0.869890267970554
6.86,1.90582128486555,4,7,11,1,1017,"N[40, 6]",SBTH,0,0.869890267970554
7.56133333333333,1.92822463829453,4,7,12,1,1419,"N[41, 6]",SBTH,0,0.869890267970554
5.86933333333334,1.39722142388401,4,6,9,1.01,856,"N[42, 6]",SBTH,0,0.869890267970554
5.40466666666667,1.49880257594632,3,5,9,1.02,1088,"N[43, 6]",SBTH,0,0.869890267970554
5.70066666666667,1.46850396372744,3,6,9,1.01,703,"N[44, 6]",SBTH,0,0.869890267970554
4.71866666666667,1.63461500044771,2,4,8,1.02,878,"N[45, 6]",SBTH,0,0.869890267970554
5.01933333333333,1.83226572509206,2,5,9,1.01,773,"N[46, 6]",SBTH,0,0.869890267970554
5.69333333333333,1.24216915583052,4,6,8,1.02,914,"N[47, 6]",SBTH,0,0.869890267970554
4.63133333333334,1.54305073126639,2,4,8,1.02,914,"N[48, 6]",SBTH,0,0.869890267970554
4.574,1.51901138806288,2,4,8,1,801,"N[49, 6]",SBTH,0,0.869890267970554
5.88866666666667,1.69140339733721,3,6,10,1.01,925,"N[50, 6]",SBTH,0,0.869890267970554
7.22066666666667,1.11510920298355,6,7,10,1.01,826,"N[51, 6]",SBTH,0,0.869890267970554
7.848,1.30103463728614,6,8,11,1.01,1098,"N[52, 6]",SBTH,0,0.869890267970554
5.05066666666667,2.00568726620796,2,5,9,1,1160,"N[53, 6]",SBTH,0,0.869890267970554
6.60533333333333,1.31404821221479,5,6,10,1,883,"N[54, 6]",SBTH,0,0.869890267970554
5.46466666666667,1.12439364233833,4,5,8,1.01,758,"N[55, 6]",SBTH,0,0.869890267970554
6.07533333333333,0.972087886353254,5,6,8,1.02,694,"N[56, 6]",SBTH,0,0.869890267970554
6.10533333333333,1.06096905033689,5,6,9,1.01,937,"N[57, 6]",SBTH,0,0.869890267970554
4.408,1.61759504898321,2,4,8,1,933,"N[58, 6]",SBTH,0,0.869890267970554
7.26333333333333,1.84650894548227,4,7,11,1.01,929,"N[59, 6]",SBTH,0,0.869890267970554
4.458,1.08429076249796,3,4,7,1.02,1014,"N[60, 6]",SBTH,0,0.869890267970554
6.82533333333333,1.49051645918419,4,7,10,1.01,746,"N[61, 6]",SBTH,0,0.869890267970554
6.58133333333333,1.04759240903092,5,6,9,1.02,870,"N[62, 6]",SBTH,0,0.869890267970554
6.922,1.73606603662486,4,7,11,1.01,1255,"N[63, 6]",SBTH,0,0.869890267970554
6.14133333333333,1.44178502266807,4,6,9,1.01,1067,"N[64, 6]",SBTH,0,0.869890267970554
4.99133333333333,2.29813965041091,1,5,10,1,1083,"N[65, 6]",SBTH,0,0.869890267970554
5.972,1.41723499698925,4,6,9,1,903,"N[66, 6]",SBTH,0,0.869890267970554
