mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
5.03733333333333,1.71613710399688,2,5,9,1.07,153,"N[11, 6]",MTOR,0.381333333333333,0.988942223432673
7.61066666666667,2.03259359443608,4,7,12,1.15,98,"N[12, 6]",MTOR,0.381333333333333,0.988942223432673
3.968,1.90525308156497,1,4,8,1.01,259,"N[13, 6]",MTOR,0.381333333333333,0.988942223432673
5.6,1.76417104194594,3,5,10,1.03,146,"N[14, 6]",MTOR,0.381333333333333,0.988942223432673
5.432,2.00001069515857,2,5,10,1.11,254,"N[15, 6]",MTOR,0.381333333333333,0.988942223432673
3.32266666666667,1.09441622821046,2,3,6,1.04,241,"N[16, 6]",MTOR,0.381333333333333,0.988942223432673
4.83466666666667,1.83675292815149,2,4,9,1.05,202,"N[17, 6]",MTOR,0.381333333333333,0.988942223432673
5.33866666666667,1.89989398334489,3,5,9.64999999999998,1.04,226,"N[18, 6]",MTOR,0.381333333333333,0.988942223432673
4.368,1.21401794558092,3,4,7,1.01,253,"N[19, 6]",MTOR,0.381333333333333,0.988942223432673
3.91733333333333,1.84741279803562,1,4,8,1.03,236,"N[20, 6]",MTOR,0.381333333333333,0.988942223432673
1.14933333333333,1.12772229549547,0,1,4,1.02,222,"N[21, 6]",MTOR,0.381333333333333,0.988942223432673
6.67733333333333,2.69876052622248,2,6,13,1,122,"N[22, 6]",MTOR,0.381333333333333,0.988942223432673
3.776,0.912163790527041,3,4,6,1.02,247,"N[23, 6]",MTOR,0.381333333333333,0.988942223432673
3.432,0.693776767561839,3,3,5,1.06,208,"N[24, 6]",MTOR,0.381333333333333,0.988942223432673
6.04,2.4486163286913,2.35,6,12,1.08,159,"N[25, 6]",MTOR,0.381333333333333,0.988942223432673
3.4,1.28129279633756,2,3,6.64999999999998,1.06,166,"N[26, 6]",MTOR,0.381333333333333,0.988942223432673
1.46133333333333,1.26574504420679,0,1,4,1.04,300,"N[27, 6]",MTOR,0.381333333333333,0.988942223432673
1.016,1.07462715832598,0,1,3,1.01,311,"N[28, 6]",MTOR,0.381333333333333,0.988942223432673
0.92,1.08662259460293,0,1,4,1.01,181,"N[29, 6]",MTOR,0.381333333333333,0.988942223432673
0.834666666666666,0.936127724119165,0,1,3,0.99,254,"N[30, 6]",MTOR,0.381333333333333,0.988942223432673
6.72533333333333,2.28732226353326,3,6,11.65,1.05,144,"N[31, 6]",MTOR,0.381333333333333,0.988942223432673
4.984,1.87432982675548,2,5,9,1,257,"N[32, 6]",MTOR,0.381333333333333,0.988942223432673
5.6,2.38197329780244,2,5,11,1.11,95,"N[33, 6]",MTOR,0.381333333333333,0.988942223432673
4.38933333333333,1.64427164225124,2,4,8,1,279,"N[34, 6]",MTOR,0.381333333333333,0.988942223432673
5.62666666666667,1.95246541893095,3,5,10,1.03,142,"N[35, 6]",MTOR,0.381333333333333,0.988942223432673
5.05066666666667,2.0026969338651,2,5,9,1,223,"N[36, 6]",MTOR,0.381333333333333,0.988942223432673
3.68,1.2912705677527,2,3,6,1.13,214,"N[37, 6]",MTOR,0.381333333333333,0.988942223432673
0.0613333333333334,0.240261295668026,0,0,1,0.99,338,"N[38, 6]",MTOR,0.381333333333333,0.988942223432673
0.506666666666667,0.783747567495025,0,0,2,1.06,300,"N[39, 6]",MTOR,0.381333333333333,0.988942223432673
7.952,2.65540312860423,4,8,14.65,1.04,78,"N[40, 6]",MTOR,0.381333333333333,0.988942223432673
8.79466666666667,3.16108918705008,4,9,16,1.11,139,"N[41, 6]",MTOR,0.381333333333333,0.988942223432673
5.89866666666667,2.26230995794366,3,6,11,1.08,135,"N[42, 6]",MTOR,0.381333333333333,0.988942223432673
5.74133333333333,1.82665157363946,3,5,10,1.01,214,"N[43, 6]",MTOR,0.381333333333333,0.988942223432673
1.66666666666667,0.809920662473118,1,1,3,1.01,315,"N[44, 6]",MTOR,0.381333333333333,0.988942223432673
4.88266666666667,1.66180538810959,3,5,9,1.04,264,"N[45, 6]",MTOR,0.381333333333333,0.988942223432673
4.48,1.69743436469864,2,4,8,1,282,"N[46, 6]",MTOR,0.381333333333333,0.988942223432673
7.61333333333334,2.05598990127706,4,7,12.65,1.12,201,"N[47, 6]",MTOR,0.381333333333333,0.988942223432673
5.912,2.27406677103914,2,6,11,1.03,124,"N[48, 6]",MTOR,0.381333333333333,0.988942223432673
6.76266666666667,2.27628868908986,3,6,12,1.08,187,"N[49, 6]",MTOR,0.381333333333333,0.988942223432673
2.21333333333333,1.18019908287662,1,2,5,1.04,306,"N[50, 6]",MTOR,0.381333333333333,0.988942223432673
2.392,0.640387583174824,2,2,4,1.04,274,"N[51, 6]",MTOR,0.381333333333333,0.988942223432673
4.20533333333333,1.12005220148275,3,4,7,1,290,"N[52, 6]",MTOR,0.381333333333333,0.988942223432673
0.757333333333333,0.934938777104708,0,1,3,0.99,375,"N[53, 6]",MTOR,0.381333333333333,0.988942223432673
2.86666666666667,1.43796251181428,1,3,6,1.02,232,"N[54, 6]",MTOR,0.381333333333333,0.988942223432673
4.52533333333333,1.50712153782244,2,4,8,1.02,249,"N[55, 6]",MTOR,0.381333333333333,0.988942223432673
3.36,1.0949568399181,2,3,6,1.01,306,"N[56, 6]",MTOR,0.381333333333333,0.988942223432673
0.290666666666667,0.530657279183176,0,0,2,1,368,"N[57, 6]",MTOR,0.381333333333333,0.988942223432673
0.333333333333333,0.614732960878732,0,0,2,1.02,461,"N[58, 6]",MTOR,0.381333333333333,0.988942223432673
3.38133333333333,1.49550961869452,1,3,7,1.01,222,"N[59, 6]",MTOR,0.381333333333333,0.988942223432673
2.75466666666667,0.915448712823961,2,3,5,1.06,342,"N[60, 6]",MTOR,0.381333333333333,0.988942223432673
3.112,1.17607159009421,2,3,6,1,252,"N[61, 6]",MTOR,0.381333333333333,0.988942223432673
4.31466666666667,1.42820081772753,2,4,8,1.05,210,"N[62, 6]",MTOR,0.381333333333333,0.988942223432673
1.79466666666667,0.990852996826005,1,2,4,1,334,"N[63, 6]",MTOR,0.381333333333333,0.988942223432673
5.26666666666667,1.59823878110438,3,5,9,1.02,193,"N[64, 6]",MTOR,0.381333333333333,0.988942223432673
0.501333333333333,0.76303176133481,0,0,2.64999999999998,1.04,292,"N[65, 6]",MTOR,0.381333333333333,0.988942223432673
0.437333333333334,0.705739141741043,0,0,2,1,375,"N[66, 6]",MTOR,0.381333333333333,0.988942223432673
4.056,1.31204212792675,2,4,7,1.04,145,"N[67, 6]",MTOR,0.381333333333333,0.988942223432673
3.776,1.33763299603649,2,4,7,1.04,239,"N[68, 6]",MTOR,0.381333333333333,0.988942223432673
0.32,0.579507443442576,0,0,2,1.01,316,"N[69, 6]",MTOR,0.381333333333333,0.988942223432673
4.352,0.593043450987664,4,4,6,1.02,319,"N[70, 6]",MTOR,0.381333333333333,0.988942223432673
2.72,0.876917303523681,2,3,5,1.08,165,"N[71, 6]",MTOR,0.381333333333333,0.988942223432673
1.86133333333333,1.01958014496863,1,2,4,1,253,"N[72, 6]",MTOR,0.381333333333333,0.988942223432673
4.28266666666667,1.46987333781979,2,4,7,1,262,"N[73, 6]",MTOR,0.381333333333333,0.988942223432673
3.26133333333333,1.46107181130486,1,3,7,1.06,191,"N[74, 6]",MTOR,0.381333333333333,0.988942223432673
2.02133333333333,1.0519009191326,1,2,4,1.02,258,"N[75, 6]",MTOR,0.381333333333333,0.988942223432673
2.29333333333333,1.20130647834013,1,2,5,1.14,211,"N[76, 6]",MTOR,0.381333333333333,0.988942223432673
4.72266666666667,1.43407475745938,3,5,8,1.01,314,"N[77, 6]",MTOR,0.381333333333333,0.988942223432673
4.912,1.91678206271235,2,5,9,1.09,287,"N[78, 6]",MTOR,0.381333333333333,0.988942223432673
2.45333333333333,1.32734842164447,1,2,5.64999999999998,1.02,366,"N[79, 6]",MTOR,0.381333333333333,0.988942223432673
0.802666666666666,0.906596935559052,0,1,3,1.04,226,"N[80, 6]",MTOR,0.381333333333333,0.988942223432673
3.528,1.35577197458084,2,3,7,1.03,190,"N[81, 6]",MTOR,0.381333333333333,0.988942223432673
2.36266666666667,0.621962852316212,2,2,4,1.01,375,"N[82, 6]",MTOR,0.381333333333333,0.988942223432673
6.16266666666667,2.06257544560331,3,6,11,1.03,248,"N[83, 6]",MTOR,0.381333333333333,0.988942223432673
2.992,2.07414436968842,0,3,8,1.02,245,"N[84, 6]",MTOR,0.381333333333333,0.988942223432673
3.21866666666667,1.62044865159069,1,3,7,1.06,240,"N[85, 6]",MTOR,0.381333333333333,0.988942223432673
3.54666666666667,1.87220974798858,1,3,8,1.04,162,"N[86, 6]",MTOR,0.381333333333333,0.988942223432673
1.24533333333333,0.515610155487719,1,1,3,1.02,375,"N[87, 6]",MTOR,0.381333333333333,0.988942223432673
0.952000000000001,1.06114659004375,0,1,4,1.05,293,"N[88, 6]",MTOR,0.381333333333333,0.988942223432673
1.82666666666667,0.910035160238259,1,2,4,1.01,239,"N[1, 7]",MTOR,0.381333333333333,0.988942223432673
2.77333333333333,0.924609085389233,2,3,5,1.01,228,"N[2, 7]",MTOR,0.381333333333333,0.988942223432673
3.864,1.00275556172855,3,4,6,1,131,"N[3, 7]",MTOR,0.381333333333333,0.988942223432673
4.696,2.4205802106416,1,5,10,1,226,"N[4, 7]",MTOR,0.381333333333333,0.988942223432673
3.87466666666667,0.882251212198671,3,4,6,1.12,196,"N[5, 7]",MTOR,0.381333333333333,0.988942223432673
5.264,1.6045256849913,3,5,9,1.03,171,"N[6, 7]",MTOR,0.381333333333333,0.988942223432673
5.60266666666667,1.37568391676983,4,5,9,1.08,284,"N[7, 7]",MTOR,0.381333333333333,0.988942223432673
4.00266666666667,1.64088580920769,2,4,8,1.03,324,"N[8, 7]",MTOR,0.381333333333333,0.988942223432673
2.99733333333333,1.5417516717905,1,3,7,1.02,227,"N[9, 7]",MTOR,0.381333333333333,0.988942223432673
6.224,1.57621356353159,4,6,10,1,88,"N[10, 7]",MTOR,0.381333333333333,0.988942223432673
4.82666666666667,1.38144051504695,3,5,8,1.02,181,"N[11, 7]",MTOR,0.381333333333333,0.988942223432673
9.45333333333333,2.61164265584973,5,9,15,1.02,89,"N[12, 7]",MTOR,0.381333333333333,0.988942223432673
5.032,1.71156494047247,2,5,9,1.01,209,"N[13, 7]",MTOR,0.381333333333333,0.988942223432673
5.20266666666667,1.53966915445148,3,5,9,1.02,224,"N[14, 7]",MTOR,0.381333333333333,0.988942223432673
6.296,1.61885943872621,4,6,10,1.11,157,"N[15, 7]",MTOR,0.381333333333333,0.988942223432673
3.632,1.1008212782423,2,3,6,1.03,207,"N[16, 7]",MTOR,0.381333333333333,0.988942223432673
6.17066666666667,2.6543664628444,2,6,12,1.02,104,"N[17, 7]",MTOR,0.381333333333333,0.988942223432673
5.93066666666667,1.55143312505985,4,6,9.64999999999998,1.06,208,"N[18, 7]",MTOR,0.381333333333333,0.988942223432673
4.81866666666667,1.54233427275434,3,5,8,1.02,151,"N[19, 7]",MTOR,0.381333333333333,0.988942223432673
7.25866666666667,1.95395480857142,4,7,11.65,1.03,232,"N[20, 7]",MTOR,0.381333333333333,0.988942223432673
1.03733333333333,1.09627143157769,0,1,3.64999999999998,1.09,248,"N[21, 7]",MTOR,0.381333333333333,0.988942223432673
6.05866666666667,2.65216556321208,2,6,12,1.08,85,"N[22, 7]",MTOR,0.381333333333333,0.988942223432673
2.45333333333333,1.11015407387272,1,2,5,1.03,174,"N[23, 7]",MTOR,0.381333333333333,0.988942223432673
2.848,0.913850641326252,2,3,5,1.02,276,"N[24, 7]",MTOR,0.381333333333333,0.988942223432673
7.08533333333334,3.33321853634767,2.35,7,16,1.12,50,"N[25, 7]",MTOR,0.381333333333333,0.988942223432673
4.36533333333333,1.37096450428677,3,4,7,1.06,121,"N[26, 7]",MTOR,0.381333333333333,0.988942223432673
1.17333333333333,1.15824564615072,0,1,4,0.99,284,"N[27, 7]",MTOR,0.381333333333333,0.988942223432673
2.99733333333333,1.01722771696607,2,3,5,1.01,199,"N[28, 7]",MTOR,0.381333333333333,0.988942223432673
1.28,1.29333958136573,0,1,4,1.05,241,"N[29, 7]",MTOR,0.381333333333333,0.988942223432673
2.8,0.910426825916059,2,3,5,1,300,"N[30, 7]",MTOR,0.381333333333333,0.988942223432673
3.85866666666667,2.27254558988605,0,4,9,1.03,166,"N[31, 7]",MTOR,0.381333333333333,0.988942223432673
4.21333333333333,2.08696830837045,1,4,8.64999999999998,1.01,245,"N[32, 7]",MTOR,0.381333333333333,0.988942223432673
5.53866666666667,2.3258540684983,2,5,11,1.06,120,"N[33, 7]",MTOR,0.381333333333333,0.988942223432673
3.71733333333333,1.54265322290264,2,3,7.64999999999998,1.02,186,"N[34, 7]",MTOR,0.381333333333333,0.988942223432673
5.776,1.86236581184049,3,5,10,1.14,237,"N[35, 7]",MTOR,0.381333333333333,0.988942223432673
5.63733333333333,2.22688803109414,2,5,10.65,1.02,62,"N[36, 7]",MTOR,0.381333333333333,0.988942223432673
4.616,1.28619157595339,3,4,7,1.01,131,"N[37, 7]",MTOR,0.381333333333333,0.988942223432673
0.152,0.374079976578544,0,0,1,1,284,"N[38, 7]",MTOR,0.381333333333333,0.988942223432673
2.62933333333333,0.819999565236182,2,2,4.64999999999998,1,286,"N[39, 7]",MTOR,0.381333333333333,0.988942223432673
6.66666666666667,2.40506002534036,3,6,13,1.09,162,"N[40, 7]",MTOR,0.381333333333333,0.988942223432673
10.704,3.4918330996372,5,10,18,1.05,156,"N[41, 7]",MTOR,0.381333333333333,0.988942223432673
7.352,2.98460219583443,2.35,7,14,1.01,85,"N[42, 7]",MTOR,0.381333333333333,0.988942223432673
6.25866666666667,1.91385975976184,3,6,11,1,219,"N[43, 7]",MTOR,0.381333333333333,0.988942223432673
2.30933333333333,0.625050443597152,2,2,4,1.12,278,"N[44, 7]",MTOR,0.381333333333333,0.988942223432673
4.896,1.43573938915908,3,5,8,1.02,214,"N[45, 7]",MTOR,0.381333333333333,0.988942223432673
3.096,1.03745884526326,2,3,5,1.07,177,"N[46, 7]",MTOR,0.381333333333333,0.988942223432673
10.5466666666667,2.75512809825417,6,10,17,1,148,"N[47, 7]",MTOR,0.381333333333333,0.988942223432673
6.94666666666666,2.61777824182094,3,6,13,1.01,79,"N[48, 7]",MTOR,0.381333333333333,0.988942223432673
8.26133333333333,2.33800804958595,4,8,13,1,78,"N[49, 7]",MTOR,0.381333333333333,0.988942223432673
2.65866666666667,0.936927127405187,2,2,5,1.04,304,"N[50, 7]",MTOR,0.381333333333333,0.988942223432673
0.632,0.860940910479285,0,0,3,1,336,"N[51, 7]",MTOR,0.381333333333333,0.988942223432673
2.84533333333333,0.987934340049761,2,3,5,1,298,"N[52, 7]",MTOR,0.381333333333333,0.988942223432673
0.362666666666667,0.643098559768062,0,0,2,1.02,278,"N[53, 7]",MTOR,0.381333333333333,0.988942223432673
2.31466666666667,1.66825450210061,0,2,6,1.02,166,"N[54, 7]",MTOR,0.381333333333333,0.988942223432673
5.93066666666667,2.01079794556703,3,6,11,1,212,"N[55, 7]",MTOR,0.381333333333333,0.988942223432673
4.12266666666667,1.41076583795978,2,4,7,1,192,"N[56, 7]",MTOR,0.381333333333333,0.988942223432673
0.114666666666667,0.335387609319201,0,0,1,1,375,"N[57, 7]",MTOR,0.381333333333333,0.988942223432673
0.0773333333333333,0.277292743498901,0,0,1,1.18,282,"N[58, 7]",MTOR,0.381333333333333,0.988942223432673
2.792,0.877185582105943,2,3,5,1.06,122,"N[59, 7]",MTOR,0.381333333333333,0.988942223432673
1.21066666666667,1.22622560465503,0,1,4,1.01,325,"N[60, 7]",MTOR,0.381333333333333,0.988942223432673
0.637333333333333,0.893645620782462,0,0,3,1.01,248,"N[61, 7]",MTOR,0.381333333333333,0.988942223432673
8.49333333333333,2.04608229622451,5.35,8,13,1.04,60,"N[62, 7]",MTOR,0.381333333333333,0.988942223432673
0.773333333333333,0.927496390487424,0,1,3,1,375,"N[63, 7]",MTOR,0.381333333333333,0.988942223432673
5.152,1.77801186812928,3,5,9,1,127,"N[64, 7]",MTOR,0.381333333333333,0.988942223432673
0.581333333333333,0.900489072898711,0,0,3,1.04,343,"N[65, 7]",MTOR,0.381333333333333,0.988942223432673
0.634666666666667,0.805975897871697,0,0,3,0.99,433,"N[66, 7]",MTOR,0.381333333333333,0.988942223432673
3.704,1.42939349914608,2,3,7,1,307,"N[67, 7]",MTOR,0.381333333333333,0.988942223432673
3.80266666666667,1.44173593127995,2,4,7,1.12,169,"N[68, 7]",MTOR,0.381333333333333,0.988942223432673
0.376,0.64165561256307,0,0,2,1,341,"N[69, 7]",MTOR,0.381333333333333,0.988942223432673
4.632,1.70655859729143,2,4,8,1.01,168,"N[70, 7]",MTOR,0.381333333333333,0.988942223432673
3.608,0.829560801264532,3,3,6,1.01,317,"N[71, 7]",MTOR,0.381333333333333,0.988942223432673
1,1.13759291798904,0,1,3.64999999999998,1.02,139,"N[72, 7]",MTOR,0.381333333333333,0.988942223432673
4.56,1.34482569492578,3,4,7.64999999999998,1.04,138,"N[73, 7]",MTOR,0.381333333333333,0.988942223432673
3.65333333333333,0.847981770900155,3,3,6,1,324,"N[74, 7]",MTOR,0.381333333333333,0.988942223432673
2.80266666666667,1.00718983937936,2,3,5.64999999999998,1.02,259,"N[75, 7]",MTOR,0.381333333333333,0.988942223432673
4.67733333333333,1.55810571035299,2,5,8,1.04,121,"N[76, 7]",MTOR,0.381333333333333,0.988942223432673
3.40533333333333,1.11670511014784,2,3,6,1.03,223,"N[77, 7]",MTOR,0.381333333333333,0.988942223432673
4.496,1.46413815425982,2,4,8,1.02,208,"N[78, 7]",MTOR,0.381333333333333,0.988942223432673
2.91733333333333,1.09744152309505,2,3,5,1.02,229,"N[79, 7]",MTOR,0.381333333333333,0.988942223432673
2.04533333333333,0.904872924179221,1,2,4,1,294,"N[80, 7]",MTOR,0.381333333333333,0.988942223432673
4.328,1.53450160872049,2,4,8,1.01,201,"N[81, 7]",MTOR,0.381333333333333,0.988942223432673
0.253333333333333,0.544622062288003,0,0,2,1.03,473,"N[82, 7]",MTOR,0.381333333333333,0.988942223432673
7.23733333333333,2.43519060808034,4,7,13,1.05,132,"N[83, 7]",MTOR,0.381333333333333,0.988942223432673
2.936,1.91424717473719,0,3,8,1.01,293,"N[84, 7]",MTOR,0.381333333333333,0.988942223432673
3.76,1.91280514674437,1,3,8,1.01,121,"N[85, 7]",MTOR,0.381333333333333,0.988942223432673
2.464,1.65246857955518,0,2,6,1.02,153,"N[86, 7]",MTOR,0.381333333333333,0.988942223432673
2.56,0.818241233730947,2,2,5,1,309,"N[87, 7]",MTOR,0.381333333333333,0.988942223432673
0.453333333333333,0.668091169715402,0,0,2,1,305,"N[88, 7]",MTOR,0.381333333333333,0.988942223432673
2.64533333333334,1.66260324622779,1,2,7,1.23,185,"N[1, 8]",MTOR,0.381333333333333,0.988942223432673
5.02666666666667,1.73184496636456,3,5,9,1.42,147,"N[2, 8]",MTOR,0.381333333333333,0.988942223432673
7.90933333333333,2.82034118869994,4,7,15,1.33,66,"N[3, 8]",MTOR,0.381333333333333,0.988942223432673
8.63733333333333,4.22010635917028,2,8,18,1.14,206,"N[4, 8]",MTOR,0.381333333333333,0.988942223432673
4.80533333333333,2.27447433742095,1,4,10,1.15,154,"N[5, 8]",MTOR,0.381333333333333,0.988942223432673
10.9733333333333,4.06028545838405,5,10,20,1.24,68,"N[6, 8]",MTOR,0.381333333333333,0.988942223432673
7.89333333333333,2.97931071476539,4,8,15.65,1.44,52,"N[7, 8]",MTOR,0.381333333333333,0.988942223432673
4.67466666666667,3.0302879857024,0,4,12,1.18,103,"N[8, 8]",MTOR,0.381333333333333,0.988942223432673
9.01333333333334,3.21466115567583,4,9,16,1.16,128,"N[9, 8]",MTOR,0.381333333333333,0.988942223432673
13.4453333333333,4.6245766776447,7,13,24,1.34,69,"N[10, 8]",MTOR,0.381333333333333,0.988942223432673
9.184,3.33202897831028,4,9,17,1.43,87,"N[11, 8]",MTOR,0.381333333333333,0.988942223432673
12.776,5.24714946805473,5,12,26,1.33,67,"N[12, 8]",MTOR,0.381333333333333,0.988942223432673
8.77066666666666,2.80291928286187,5,8,16,1.46,157,"N[13, 8]",MTOR,0.381333333333333,0.988942223432673
8.37066666666667,3.24798470356328,4,8,16,1.23,84,"N[14, 8]",MTOR,0.381333333333333,0.988942223432673
10.3706666666667,3.65763333863972,5,10,19,1.46,73,"N[15, 8]",MTOR,0.381333333333333,0.988942223432673
5.40533333333333,2.19039549900646,2.35,5,11,1.39,151,"N[16, 8]",MTOR,0.381333333333333,0.988942223432673
11.7946666666667,4.04030143066378,5,12,21,1.27,88,"N[17, 8]",MTOR,0.381333333333333,0.988942223432673
9.38933333333333,3.38491357772969,5,9,17,1.18,134,"N[18, 8]",MTOR,0.381333333333333,0.988942223432673
6.96533333333334,2.71977769879043,3,7,13.65,1.23,104,"N[19, 8]",MTOR,0.381333333333333,0.988942223432673
7.552,3.00655967336734,3,7,15,1.11,188,"N[20, 8]",MTOR,0.381333333333333,0.988942223432673
2.08266666666667,1.23066580533493,1,2,5,1.08,79,"N[21, 8]",MTOR,0.381333333333333,0.988942223432673
17.3306666666667,4.97722012197597,10,16,28,1.31,36,"N[22, 8]",MTOR,0.381333333333333,0.988942223432673
5.81866666666667,2.16292862793814,3,5,10.65,1.18,72,"N[23, 8]",MTOR,0.381333333333333,0.988942223432673
6.232,2.1274975885544,3,6,11,1.29,67,"N[24, 8]",MTOR,0.381333333333333,0.988942223432673
12.5493333333333,4.74111534220135,6,12,23.65,1.34,79,"N[25, 8]",MTOR,0.381333333333333,0.988942223432673
6.83733333333333,2.5474519792241,3,6,13.65,1.39,60,"N[26, 8]",MTOR,0.381333333333333,0.988942223432673
4.22133333333333,2.09572351253647,1,4,9,1.07,133,"N[27, 8]",MTOR,0.381333333333333,0.988942223432673
1.88533333333333,1.46077897808547,0,2,5,1.03,300,"N[28, 8]",MTOR,0.381333333333333,0.988942223432673
2.71733333333333,1.60716754642496,1,2,7,1.08,196,"N[29, 8]",MTOR,0.381333333333333,0.988942223432673
4.05333333333333,2.04163438076986,1,4,9,1.15,121,"N[30, 8]",MTOR,0.381333333333333,0.988942223432673
9.54933333333334,4.40977200392036,3,9,20.65,1.44,98,"N[31, 8]",MTOR,0.381333333333333,0.988942223432673
7.95733333333333,3.67507769692443,3,7,17.3,1.24,161,"N[32, 8]",MTOR,0.381333333333333,0.988942223432673
9.13066666666667,4.15044528676519,3,8,19.65,1.26,67,"N[33, 8]",MTOR,0.381333333333333,0.988942223432673
5.57866666666667,2.41177444456971,2,5,11,1.18,142,"N[34, 8]",MTOR,0.381333333333333,0.988942223432673
8.82933333333334,2.99958880129045,4,8,16.65,1.17,130,"N[35, 8]",MTOR,0.381333333333333,0.988942223432673
12.5093333333333,4.1867237753976,7,11,21,1.34,74,"N[36, 8]",MTOR,0.381333333333333,0.988942223432673
7.08533333333334,2.74946243327933,3,6,13,1.49,122,"N[37, 8]",MTOR,0.381333333333333,0.988942223432673
0.416,0.772356627056628,0,0,2,1.11,295,"N[38, 8]",MTOR,0.381333333333333,0.988942223432673
4.26133333333333,1.34680184987117,3,4,8,1.3,196,"N[39, 8]",MTOR,0.381333333333333,0.988942223432673
11.0533333333333,4.40919473571636,4,11,21,1.27,92,"N[40, 8]",MTOR,0.381333333333333,0.988942223432673
19.4453333333333,6.93218281966627,9.35,18,35,1.5,87,"N[41, 8]",MTOR,0.381333333333333,0.988942223432673
8.92533333333334,4.40342274910193,2,8,19,1.2,106,"N[42, 8]",MTOR,0.381333333333333,0.988942223432673
10.9066666666667,3.93385597301164,5,10,20,1.32,102,"N[43, 8]",MTOR,0.381333333333333,0.988942223432673
2.58133333333333,1.52103726686805,1,2,6,1.1,136,"N[44, 8]",MTOR,0.381333333333333,0.988942223432673
9.84,2.73049720257356,6,9,16,1.28,101,"N[45, 8]",MTOR,0.381333333333333,0.988942223432673
5.648,2.82442365518299,1.35,5,12,1.05,159,"N[46, 8]",MTOR,0.381333333333333,0.988942223432673
11.2666666666667,4.11834727939806,6,11,21,1.5,52,"N[47, 8]",MTOR,0.381333333333333,0.988942223432673
15.4826666666667,5.11985683846197,8,15,27,1.3,54,"N[48, 8]",MTOR,0.381333333333333,0.988942223432673
10.0613333333333,3.94670014920518,4,10,19,1.41,92,"N[49, 8]",MTOR,0.381333333333333,0.988942223432673
7.16266666666667,2.55269456738702,3,7,13,1.23,168,"N[50, 8]",MTOR,0.381333333333333,0.988942223432673
3.62133333333333,1.64025996809144,2,3,8,1.11,162,"N[51, 8]",MTOR,0.381333333333333,0.988942223432673
5.21066666666667,1.275391659812,4,5,9,1.15,150,"N[52, 8]",MTOR,0.381333333333333,0.988942223432673
1.424,1.44746135873354,0,1,5,1.03,340,"N[53, 8]",MTOR,0.381333333333333,0.988942223432673
8.66666666666666,2.66254137239495,5,8,15,1.23,87,"N[54, 8]",MTOR,0.381333333333333,0.988942223432673
10.3786666666667,4.21616108091822,4,10,20,1.21,86,"N[55, 8]",MTOR,0.381333333333333,0.988942223432673
5.28,2.37612905895552,2,5,11,1.24,123,"N[56, 8]",MTOR,0.381333333333333,0.988942223432673
0.624,0.924971454972192,0,0,3,1.08,375,"N[57, 8]",MTOR,0.381333333333333,0.988942223432673
0.616,0.841287528662083,0,0,3,1.07,305,"N[58, 8]",MTOR,0.381333333333333,0.988942223432673
2.94666666666667,2.18828512775563,0,3,8,1.17,121,"N[59, 8]",MTOR,0.381333333333333,0.988942223432673
5.48533333333334,1.92205697894288,3,5,10,1.4,71,"N[60, 8]",MTOR,0.381333333333333,0.988942223432673
4.85066666666667,2.39408659490126,1,4,10,1.21,210,"N[61, 8]",MTOR,0.381333333333333,0.988942223432673
12.7013333333333,4.27608363641278,6.35,12,22,1.24,144,"N[62, 8]",MTOR,0.381333333333333,0.988942223432673
2.26666666666667,1.78626169353476,0,2,6.64999999999998,1.07,227,"N[63, 8]",MTOR,0.381333333333333,0.988942223432673
8.03466666666666,3.65144075781645,3,7,16,1.39,113,"N[64, 8]",MTOR,0.381333333333333,0.988942223432673
0.957333333333333,1.2185260375141,0,1,4,1.09,306,"N[65, 8]",MTOR,0.381333333333333,0.988942223432673
2.84533333333333,1.01199930953313,2,3,5,1.06,165,"N[66, 8]",MTOR,0.381333333333333,0.988942223432673
8.224,3.17122085500678,4,8,16,1.14,151,"N[67, 8]",MTOR,0.381333333333333,0.988942223432673
7.008,3.35548716547196,2,6,14,1.19,123,"N[68, 8]",MTOR,0.381333333333333,0.988942223432673
0.472,0.748360060898937,0,0,2,1.09,332,"N[69, 8]",MTOR,0.381333333333333,0.988942223432673
10.6586666666667,3.68343209714259,5,10,19,1.19,144,"N[70, 8]",MTOR,0.381333333333333,0.988942223432673
3.576,1.91223474271072,1,3,8,1.15,119,"N[71, 8]",MTOR,0.381333333333333,0.988942223432673
3.69333333333333,2.09131980775883,1,3,9,1.16,171,"N[72, 8]",MTOR,0.381333333333333,0.988942223432673
9.49333333333333,3.2686050489669,4.35,9,17,1.35,80,"N[73, 8]",MTOR,0.381333333333333,0.988942223432673
4.992,2.25213861523797,2,5,10,1.18,100,"N[74, 8]",MTOR,0.381333333333333,0.988942223432673
2.52,1.92061710225541,0,2,7,1.07,208,"N[75, 8]",MTOR,0.381333333333333,0.988942223432673
7.32533333333333,2.72358943197014,3,7,14,1.41,48,"N[76, 8]",MTOR,0.381333333333333,0.988942223432673
5.16266666666667,1.86945424657456,3,5,10,1.38,103,"N[77, 8]",MTOR,0.381333333333333,0.988942223432673
8.136,3.09392366362902,4,7,16,1.58,136,"N[78, 8]",MTOR,0.381333333333333,0.988942223432673
